NO_OF_FRAMES	1936
NO_OF_CAMERAS	0
NO_OF_MARKERS	60
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Katie:LElbowOut	Unlabeled_1323	Unlabeled_1326	Unlabeled_1329	Oboe:Marker1	Oboe:Marker2	Oboe:Marker3	
NaN	NaN	NaN	-0.299877	0.652151	0.999839	-0.293820	0.317049	0.997931	-0.140079	0.489323	1.019610	-0.127675	0.558743	0.971455	-0.215906	0.402085	1.289259	-0.436683	0.509783	1.252698	-0.234165	0.338115	1.150128	-0.152363	0.484559	1.176174	-0.451205	0.558298	1.117183	-0.364059	0.419357	1.635844	-0.446675	0.517374	1.552979	-0.407271	0.348346	1.509920	-0.279175	0.472762	1.521205	-0.314045	0.253496	1.217604	-0.416966	0.261729	1.302970	-0.393428	0.237902	1.020502	-0.578211	0.460715	1.066565	-0.495593	0.407017	1.108552	-0.591193	0.515061	1.067085	-0.550935	0.515590	1.143725	-0.486998	0.523171	1.122128	-0.576337	0.549438	1.152098	-0.591002	0.555549	1.055956	-0.187223	0.593193	1.291810	-0.250207	0.546720	1.407252	-0.453698	0.808166	1.361368	-0.346555	0.769544	1.273803	-0.617463	0.693449	1.448443	-0.520215	0.667685	1.395091	-0.667011	0.652007	1.433867	-0.626512	0.594951	1.485358	-0.600674	0.572884	1.445137	-0.653154	0.575278	1.458124	-0.648783	0.636890	1.398980	-0.446745	0.374792	0.453490	-0.437560	0.512338	0.560948	-0.475958	0.384988	0.692426	-0.361691	0.292660	0.079196	-0.399211	0.407869	0.219752	-0.471517	0.386607	0.047031	-0.406980	0.465370	0.050640	-0.284662	0.305583	0.073394	-0.479775	0.464928	0.040384	-0.141259	0.653469	0.441324	-0.222302	0.692190	0.509362	-0.155038	0.672441	0.674095	-0.051187	0.583429	0.081504	-0.176071	0.640141	0.276417	-0.112989	0.711602	0.040404	-0.202009	0.660931	0.056994	-0.080340	0.503860	0.079087	-0.180081	0.734315	0.040954	-0.476404	0.302943	0.984533	-0.583393	0.513693	0.890907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.557580	0.584483	0.920671	NaN	NaN	NaN	
NaN	NaN	NaN	-0.302174	0.653347	1.000701	-0.290686	0.317288	0.999997	-0.140268	0.492093	1.023374	-0.128165	0.561151	0.973677	-0.216243	0.405063	1.291955	-0.439802	0.506234	1.253678	-0.231703	0.340330	1.153147	-0.153559	0.489516	1.179910	-0.454443	0.554927	1.118153	-0.364939	0.416775	1.636907	-0.448528	0.514578	1.554850	-0.408332	0.346058	1.510840	-0.280908	0.471167	1.522163	-0.309339	0.254020	1.218644	-0.413457	0.259090	1.303135	-0.389031	0.236433	1.020788	-0.578485	0.455776	1.066199	-0.495109	0.403746	1.108530	-0.592736	0.509988	1.066694	-0.553127	0.511109	1.143674	-0.484295	0.513951	1.116201	-0.578517	0.544618	1.151686	-0.593167	0.550414	1.055442	-0.193562	0.597109	1.296500	-0.256071	0.547100	1.410546	-0.472445	0.798692	1.370854	-0.361671	0.766120	1.283980	-0.639028	0.683884	1.453637	-0.541308	0.657983	1.400664	-0.688981	0.643375	1.437256	-0.649584	0.584400	1.487458	-0.623631	0.563187	1.446748	-0.676304	0.565728	1.459528	-0.670557	0.628948	1.402117	-0.445009	0.373220	0.455094	-0.437182	0.510761	0.562463	-0.473705	0.382872	0.693935	-0.361995	0.292833	0.080027	-0.399691	0.407311	0.221715	-0.471737	0.386539	0.046967	-0.407357	0.465331	0.050977	-0.284978	0.305844	0.074649	-0.480030	0.464857	0.040365	-0.141117	0.653027	0.442760	-0.222626	0.690989	0.510466	-0.155530	0.673244	0.675575	-0.051009	0.584361	0.082745	-0.176082	0.639856	0.278133	-0.112958	0.711766	0.040369	-0.201845	0.661176	0.057289	-0.079861	0.504736	0.080950	-0.180101	0.734411	0.040913	-0.473505	0.299883	0.984784	-0.584713	0.508332	0.890399	-0.540738	0.582225	1.183994	NaN	NaN	NaN	NaN	NaN	NaN	-0.560392	0.579636	0.920143	NaN	NaN	NaN	
NaN	NaN	NaN	-0.305000	0.654549	1.001766	-0.287875	0.317840	1.002075	-0.140871	0.495101	1.027682	-0.128769	0.563725	0.975950	-0.216803	0.407889	1.294676	-0.442704	0.502675	1.254363	-0.229081	0.342845	1.155875	-0.155095	0.494328	1.183675	-0.457631	0.551378	1.119010	-0.365831	0.414113	1.637862	-0.450466	0.511773	1.556604	-0.409346	0.343746	1.511718	-0.282649	0.469546	1.523052	-0.304758	0.254586	1.219709	-0.409955	0.256514	1.303372	-0.384803	0.235117	1.021074	-0.578724	0.450848	1.065601	-0.494450	0.400457	1.108351	-0.593883	0.504648	1.065932	-0.554150	0.507077	1.142708	-0.572758	0.537543	1.147678	-0.546720	0.575188	1.180690	-0.595294	0.545147	1.054729	-0.199908	0.600618	1.300998	-0.261875	0.547179	1.413710	-0.490359	0.788482	1.379687	-0.376184	0.761516	1.293668	-0.660867	0.674215	1.457187	-0.562180	0.648094	1.405799	-0.710830	0.634513	1.438391	-0.673193	0.574032	1.488167	-0.645957	0.553847	1.447770	-0.699049	0.556242	1.458890	-0.691734	0.620693	1.403380	-0.443159	0.371556	0.456599	-0.436747	0.509118	0.563983	-0.471319	0.380702	0.695408	-0.362285	0.292980	0.080853	-0.399586	0.406453	0.223210	-0.471962	0.386449	0.046887	-0.407761	0.465264	0.051388	-0.285292	0.306064	0.075886	-0.480307	0.464774	0.040362	-0.140986	0.652628	0.444276	-0.222992	0.689847	0.511766	-0.156155	0.674104	0.677092	-0.050784	0.585327	0.084048	-0.176089	0.639514	0.279940	-0.112952	0.711939	0.040314	-0.201942	0.661565	0.057541	-0.079397	0.505572	0.082717	-0.180123	0.734531	0.040882	-0.470621	0.296821	0.984927	-0.586025	0.502898	0.889822	-0.543640	0.578266	1.183328	NaN	NaN	NaN	NaN	NaN	NaN	-0.563039	0.574707	0.919435	NaN	NaN	NaN	
NaN	NaN	NaN	-0.308385	0.655256	1.003366	-0.284920	0.318495	1.004122	-0.141541	0.498283	1.032685	-0.129525	0.566445	0.978287	-0.217493	0.410574	1.297317	-0.445912	0.498874	1.255432	-0.226417	0.345485	1.158446	-0.156653	0.499095	1.187600	-0.460862	0.547758	1.119798	-0.366876	0.411451	1.638777	-0.452338	0.508946	1.558225	-0.410567	0.341282	1.512525	-0.284385	0.467814	1.523800	-0.300385	0.255085	1.220849	-0.406435	0.253980	1.303603	-0.380375	0.233902	1.021464	-0.578879	0.445786	1.064740	-0.493748	0.397186	1.108011	-0.595214	0.499406	1.065012	-0.556192	0.502385	1.142229	-0.582639	0.534850	1.149590	-0.546964	0.574172	1.182593	-0.597350	0.539821	1.053733	-0.206206	0.603711	1.305448	-0.267620	0.546909	1.416689	-0.507434	0.777537	1.387716	-0.389981	0.756359	1.303046	-0.682965	0.664592	1.459009	-0.582869	0.637898	1.410550	-0.732450	0.625543	1.437417	-0.697113	0.563838	1.487467	-0.668412	0.544419	1.447701	-0.721875	0.546842	1.456937	-0.712037	0.612250	1.402869	-0.441157	0.369870	0.458122	-0.436238	0.507322	0.565372	-0.468853	0.378532	0.696858	-0.362564	0.293067	0.081625	-0.399609	0.405584	0.224728	-0.472004	0.386256	0.046751	-0.408159	0.465201	0.051825	-0.285581	0.306282	0.077084	-0.480565	0.464655	0.040380	-0.140911	0.652183	0.445851	-0.223472	0.688746	0.513030	-0.156973	0.675005	0.678619	-0.050552	0.586376	0.085382	-0.176085	0.639195	0.281715	-0.112932	0.712127	0.040289	-0.201913	0.661913	0.057848	-0.078912	0.506583	0.084515	-0.180111	0.734751	0.040736	-0.467561	0.293859	0.984897	-0.587128	0.497552	0.889070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.565565	0.569732	0.918550	NaN	NaN	NaN	
NaN	NaN	NaN	-0.311890	0.655786	1.004920	-0.281974	0.319269	1.006128	-0.142699	0.501605	1.037628	-0.130508	0.569270	0.980660	-0.218208	0.413081	1.299909	-0.448932	0.495212	1.255819	-0.223989	0.348115	1.160878	-0.158817	0.503552	1.191049	-0.464076	0.544022	1.120522	-0.367949	0.408792	1.639548	-0.454284	0.506124	1.559795	-0.411631	0.338825	1.513217	-0.286189	0.466079	1.524591	-0.296194	0.255778	1.222089	-0.403103	0.251690	1.303761	-0.375839	0.232812	1.021766	-0.578966	0.440823	1.063697	-0.493133	0.394007	1.107544	-0.596446	0.494035	1.063835	-0.557286	0.498348	1.140840	-0.585124	0.530026	1.148687	-0.549638	0.569891	1.181179	-0.599270	0.534296	1.052459	-0.212553	0.606508	1.309721	-0.273317	0.546379	1.419452	-0.523810	0.765996	1.395018	-0.403469	0.750595	1.311757	-0.704927	0.655292	1.459329	-0.601810	0.628318	1.414988	-0.753713	0.616676	1.434732	-0.720963	0.554039	1.485530	-0.690496	0.535116	1.446694	-0.744422	0.537744	1.453639	-0.731778	0.603954	1.400930	-0.439003	0.368194	0.459468	-0.435767	0.505580	0.566743	-0.466262	0.376246	0.698179	-0.362789	0.293143	0.082286	-0.399625	0.404718	0.226218	-0.472218	0.386111	0.046668	-0.408534	0.465119	0.052273	-0.285846	0.306544	0.078075	-0.480859	0.464525	0.040408	-0.140819	0.651766	0.447404	-0.223949	0.687485	0.514224	-0.157859	0.676024	0.680170	-0.050240	0.587438	0.086640	-0.176019	0.638866	0.283572	-0.112913	0.712334	0.040254	-0.201878	0.662214	0.058141	-0.078330	0.507555	0.086255	-0.180163	0.734745	0.040799	-0.463492	0.291172	0.984664	-0.588056	0.492001	0.888110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.567837	0.564744	0.917422	NaN	NaN	NaN	
NaN	NaN	NaN	-0.315302	0.656090	1.006364	-0.278810	0.320077	1.008118	-0.143984	0.504991	1.042603	-0.131662	0.572187	0.983031	-0.218930	0.415419	1.302391	-0.452055	0.491023	1.256966	-0.221820	0.350667	1.163332	-0.160911	0.507874	1.194473	-0.467052	0.540036	1.120910	-0.369038	0.406009	1.640238	-0.456240	0.503206	1.561138	-0.412652	0.336386	1.513667	-0.287954	0.464269	1.525164	-0.292387	0.256482	1.223226	-0.399932	0.249528	1.303857	-0.371222	0.231851	1.022122	-0.578935	0.435779	1.062428	-0.492415	0.390766	1.106911	-0.597332	0.488538	1.062259	-0.558827	0.493899	1.139480	-0.587379	0.525015	1.147151	-0.552936	0.565536	1.179937	-0.601159	0.528910	1.050921	-0.218934	0.608920	1.313793	-0.278859	0.545517	1.421970	-0.539694	0.753924	1.401592	-0.416489	0.744278	1.319810	-0.726431	0.646112	1.458108	-0.621328	0.618174	1.418234	-0.774461	0.607958	1.430900	-0.744392	0.544701	1.482497	-0.712419	0.526230	1.444755	-0.766492	0.528951	1.449444	-0.751106	0.595574	1.397909	-0.436776	0.366545	0.460716	-0.435229	0.503776	0.567991	-0.463528	0.373891	0.699410	-0.362975	0.293198	0.082849	-0.399464	0.403908	0.227638	-0.472428	0.385963	0.046622	-0.408914	0.465029	0.052760	-0.286094	0.306786	0.078859	-0.481147	0.464359	0.040459	-0.140764	0.651394	0.448930	-0.224579	0.686330	0.515424	-0.158934	0.677085	0.681671	-0.049891	0.588578	0.087913	-0.175979	0.638503	0.285273	-0.112864	0.712553	0.040219	-0.201813	0.662504	0.058454	-0.077631	0.508632	0.087954	-0.180167	0.734828	0.040794	-0.459687	0.288522	0.984251	-0.588551	0.486556	0.886950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.569805	0.559701	0.916098	NaN	NaN	NaN	
NaN	NaN	NaN	-0.318712	0.656208	1.007998	-0.275620	0.320754	1.010049	-0.145362	0.508415	1.047183	-0.132959	0.575250	0.985304	-0.220019	0.417653	1.304538	-0.457332	0.483778	1.259813	-0.220040	0.353082	1.165706	-0.163190	0.511881	1.197690	-0.469938	0.536138	1.121235	-0.370234	0.403244	1.640721	-0.458309	0.500247	1.562290	-0.413844	0.333913	1.514037	-0.289953	0.462525	1.525715	-0.288558	0.257103	1.224366	-0.396848	0.247553	1.303911	-0.366605	0.230979	1.022458	-0.578791	0.430813	1.060865	-0.491819	0.387600	1.106118	-0.598467	0.483130	1.060600	-0.560522	0.489333	1.138023	-0.589887	0.519906	1.145595	-0.556317	0.561088	1.178513	-0.602929	0.523294	1.049183	-0.225295	0.611135	1.317692	-0.284297	0.544499	1.424243	-0.554900	0.741543	1.407455	-0.429007	0.737507	1.327220	-0.747205	0.637336	1.455715	-0.640599	0.606953	1.420043	-0.794626	0.599785	1.426103	-0.767259	0.535897	1.478454	-0.734308	0.517427	1.441585	-0.788352	0.520583	1.444471	-0.770041	0.587520	1.393966	-0.434420	0.364784	0.461833	-0.434421	0.501924	0.569222	-0.460714	0.371430	0.700396	-0.363051	0.293235	0.083280	-0.399307	0.403036	0.228982	-0.472658	0.385810	0.046559	-0.409283	0.464926	0.053211	-0.286211	0.307064	0.079493	-0.481464	0.464200	0.040514	-0.140781	0.651147	0.450403	-0.225213	0.685218	0.516571	-0.160140	0.678156	0.683087	-0.049489	0.589670	0.089025	-0.175889	0.638160	0.286930	-0.112831	0.712778	0.040168	-0.201684	0.662743	0.058728	-0.077024	0.509635	0.089455	-0.180172	0.734906	0.040790	-0.455764	0.285949	0.983831	-0.588444	0.481089	0.885283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.571421	0.554664	0.914534	NaN	NaN	NaN	
-0.443935	0.423001	0.986772	-0.322257	0.655888	1.009647	-0.272493	0.321778	1.011990	-0.146837	0.511906	1.051116	-0.134526	0.578407	0.987505	-0.221026	0.419806	1.306675	-0.458000	0.482846	1.258020	-0.218415	0.355493	1.167981	-0.165559	0.515728	1.200768	-0.472588	0.531931	1.121256	-0.371507	0.400475	1.641072	-0.460366	0.497133	1.563232	-0.414929	0.331364	1.514147	-0.291895	0.460599	1.526063	-0.284936	0.257711	1.225484	-0.393925	0.245586	1.303906	-0.362158	0.230511	1.022461	-0.578642	0.425824	1.059066	-0.491170	0.384453	1.105204	-0.599418	0.477732	1.058646	-0.562202	0.484684	1.136436	-0.592189	0.514513	1.143536	-0.559890	0.556550	1.176906	-0.604527	0.517754	1.047133	-0.231731	0.613012	1.321368	-0.289703	0.543248	1.426236	-0.569434	0.729067	1.412615	-0.441037	0.730177	1.334093	-0.766955	0.629074	1.452224	-0.663374	0.596608	1.418575	-0.813945	0.592939	1.420715	-0.789486	0.527853	1.473364	-0.755830	0.509186	1.437345	-0.809867	0.513226	1.438697	-0.788697	0.580097	1.389202	-0.431999	0.363026	0.462803	-0.433701	0.500012	0.570217	-0.457983	0.369061	0.701364	-0.362980	0.293289	0.083582	-0.398994	0.402150	0.230106	-0.472851	0.385648	0.046519	-0.409593	0.464816	0.053617	-0.286196	0.307401	0.079984	-0.481716	0.464041	0.040567	-0.140791	0.650949	0.451796	-0.225928	0.684049	0.517555	-0.161513	0.679331	0.684413	-0.048969	0.590896	0.090155	-0.175791	0.637820	0.288461	-0.112765	0.713015	0.040141	-0.201542	0.662959	0.058998	-0.076149	0.510688	0.090986	-0.180169	0.734981	0.040778	-0.458014	0.280845	0.987975	-0.588039	0.475681	0.883542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.572704	0.549603	0.912805	NaN	NaN	NaN	
-0.442752	0.418238	0.986303	-0.325773	0.655052	1.010835	-0.269546	0.322709	1.013614	-0.148373	0.515354	1.054301	-0.136263	0.581531	0.989536	-0.222201	0.421803	1.308693	-0.460076	0.479503	1.257702	-0.216685	0.357778	1.170176	-0.167974	0.519393	1.203702	-0.475174	0.528042	1.121294	-0.372797	0.397617	1.641167	-0.462322	0.494158	1.563864	-0.416001	0.328790	1.514051	-0.293803	0.458718	1.526270	-0.281634	0.258588	1.226413	-0.391088	0.243622	1.303805	-0.357486	0.229963	1.022613	-0.578248	0.420797	1.057040	-0.490496	0.381135	1.104098	-0.600187	0.472249	1.056469	-0.564568	0.479618	1.135120	-0.594745	0.509312	1.141504	-0.563577	0.551909	1.175106	-0.606081	0.512177	1.044934	-0.238170	0.614582	1.324685	-0.295067	0.541743	1.427914	-0.582797	0.716344	1.416935	-0.452544	0.722478	1.340338	-0.785403	0.621236	1.447838	-0.682016	0.585981	1.417256	-0.832396	0.586657	1.414650	-0.811093	0.520412	1.467229	-0.776989	0.501419	1.431618	-0.831050	0.506902	1.431919	-0.806677	0.573628	1.383537	-0.429479	0.361304	0.463610	-0.432868	0.498106	0.571060	-0.455178	0.366614	0.702089	-0.362801	0.293319	0.083712	-0.398594	0.401188	0.231100	-0.473001	0.385483	0.046493	-0.409869	0.464700	0.053987	-0.286041	0.307762	0.080238	-0.481970	0.463877	0.040643	-0.140890	0.650793	0.452984	-0.226727	0.682949	0.518326	-0.163091	0.680490	0.685540	-0.048478	0.592114	0.091117	-0.175660	0.637499	0.289872	-0.112734	0.713260	0.040086	-0.201248	0.663045	0.059287	-0.075102	0.511789	0.092375	-0.180160	0.735051	0.040774	-0.448531	0.280810	0.982865	-0.587102	0.470347	0.881530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.573791	0.544754	0.910945	NaN	NaN	NaN	
-0.442063	0.414523	0.985943	-0.329178	0.654018	1.011804	-0.266488	0.323596	1.015357	-0.149944	0.518763	1.056714	-0.138091	0.584808	0.991399	-0.223522	0.423721	1.310446	-0.462763	0.475549	1.257719	-0.215464	0.359995	1.171948	-0.170518	0.522816	1.206417	-0.477597	0.524075	1.121070	-0.374087	0.394778	1.641034	-0.464300	0.491036	1.564280	-0.417135	0.326135	1.513730	-0.295651	0.456747	1.526229	-0.278470	0.259249	1.227249	-0.388243	0.241714	1.303506	-0.352827	0.229496	1.022470	-0.577842	0.415829	1.054861	-0.489700	0.377986	1.102808	-0.600927	0.466700	1.054055	-0.566245	0.474845	1.133079	-0.597066	0.503866	1.139205	-0.567272	0.547178	1.173135	-0.607542	0.506576	1.042479	-0.244676	0.615922	1.327695	-0.300312	0.540059	1.429302	-0.594694	0.702946	1.420369	-0.463492	0.714397	1.346010	-0.802342	0.614022	1.443035	-0.699608	0.575387	1.414702	-0.849696	0.581672	1.407990	-0.831639	0.513905	1.459360	-0.797550	0.494279	1.424208	-0.851190	0.501512	1.423615	-0.823401	0.568666	1.377536	-0.426898	0.359591	0.464198	-0.431927	0.496176	0.571680	-0.452320	0.364176	0.702713	-0.362392	0.293491	0.083497	-0.398119	0.400303	0.231969	-0.473160	0.385317	0.046490	-0.410147	0.464580	0.054335	-0.285777	0.308157	0.080318	-0.482192	0.463712	0.040718	-0.141101	0.650699	0.454040	-0.227651	0.681991	0.519106	-0.164803	0.681715	0.686537	-0.047806	0.593375	0.092074	-0.175631	0.637155	0.291060	-0.112696	0.713404	0.040150	-0.201035	0.663166	0.059544	-0.074084	0.512916	0.093576	-0.180093	0.735244	0.040679	-0.444092	0.278658	0.981665	-0.585863	0.465117	0.879350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.574447	0.539825	0.908877	NaN	NaN	NaN	
-0.441942	0.413080	0.986615	-0.332555	0.653152	1.012648	-0.263647	0.324560	1.016451	-0.151364	0.522245	1.058409	-0.140138	0.587914	0.992934	-0.224912	0.425473	1.311940	-0.464965	0.471860	1.257192	-0.214238	0.362177	1.173632	-0.173142	0.526056	1.208844	-0.479651	0.520063	1.120454	-0.375417	0.391966	1.640685	-0.466385	0.487912	1.564409	-0.418341	0.323502	1.513239	-0.297599	0.454765	1.525948	-0.275383	0.259923	1.227852	-0.385587	0.239852	1.303102	-0.348099	0.229313	1.022223	-0.577367	0.410787	1.052453	-0.488942	0.374869	1.101379	-0.601532	0.461192	1.051492	-0.567333	0.470389	1.130413	-0.599336	0.498401	1.136754	-0.570901	0.542323	1.170945	-0.608731	0.500912	1.039831	-0.251152	0.616997	1.330345	-0.305657	0.538275	1.430230	-0.605267	0.689443	1.423144	-0.473715	0.706099	1.351139	-0.817602	0.606869	1.438324	-0.715917	0.565472	1.410888	-0.865252	0.578136	1.401364	-0.850884	0.507695	1.450155	-0.817131	0.488116	1.414646	-0.870514	0.497611	1.413810	-0.839046	0.565587	1.370997	-0.424503	0.357931	0.464664	-0.431059	0.494207	0.572089	-0.449545	0.361820	0.703020	-0.361929	0.293562	0.083302	-0.397548	0.399462	0.232585	-0.473293	0.385160	0.046500	-0.410408	0.464482	0.054664	-0.285443	0.308503	0.080164	-0.482413	0.463535	0.040803	-0.141431	0.650724	0.454964	-0.228637	0.681082	0.519578	-0.166684	0.682965	0.687335	-0.047127	0.594642	0.092866	-0.175627	0.636834	0.292019	-0.112617	0.713805	0.039979	-0.200805	0.663263	0.059761	-0.072895	0.514058	0.094744	-0.180054	0.735326	0.040673	-0.440271	0.276425	0.980598	-0.584292	0.460135	0.876946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.574798	0.534950	0.906581	NaN	NaN	NaN	
-0.436227	0.401881	0.982735	-0.335944	0.652276	1.013424	-0.260978	0.325562	1.017360	-0.152724	0.525562	1.059824	-0.142432	0.591022	0.994192	-0.226576	0.427114	1.313242	-0.467119	0.468254	1.256398	-0.213065	0.364242	1.175050	-0.175894	0.529149	1.211037	-0.481468	0.515943	1.119520	-0.376785	0.389127	1.640084	-0.468375	0.484821	1.564267	-0.419397	0.320826	1.512515	-0.299475	0.452727	1.525456	-0.272375	0.260580	1.228235	-0.382951	0.237976	1.302474	-0.343418	0.229124	1.021752	-0.576794	0.405795	1.049945	-0.488126	0.371612	1.099758	-0.602011	0.455690	1.048844	-0.568721	0.465526	1.128136	-0.601572	0.492728	1.134073	-0.574524	0.537197	1.168633	-0.609875	0.495246	1.037096	-0.257646	0.617799	1.332644	-0.310892	0.536339	1.430932	-0.614786	0.675851	1.425041	-0.483427	0.697309	1.355511	-0.830812	0.599871	1.434413	-0.730572	0.555772	1.405787	-0.879081	0.575821	1.395380	-0.868401	0.501738	1.439532	-0.835334	0.483237	1.402976	-0.888047	0.494931	1.402556	-0.853357	0.564114	1.364315	-0.421991	0.356370	0.464847	-0.430142	0.492240	0.572355	-0.446824	0.359476	0.703212	-0.361345	0.293610	0.082967	-0.396882	0.398656	0.233025	-0.473382	0.384988	0.046532	-0.410652	0.464381	0.054964	-0.284973	0.308911	0.079802	-0.482613	0.463356	0.040926	-0.141881	0.650921	0.455689	-0.229839	0.680034	0.519852	-0.168794	0.684241	0.687835	-0.046382	0.595938	0.093618	-0.175646	0.636537	0.292890	-0.112536	0.714147	0.039927	-0.200570	0.663327	0.059965	-0.071583	0.515177	0.095699	-0.180073	0.735241	0.040522	-0.436416	0.274250	0.979378	-0.582395	0.455209	0.874355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.574879	0.530187	0.904212	NaN	NaN	NaN	
-0.434424	0.398919	0.982375	-0.339414	0.651353	1.013595	-0.258263	0.326503	1.017881	-0.154243	0.528623	1.061130	-0.144722	0.594056	0.995129	-0.228235	0.428576	1.314148	-0.469179	0.464486	1.255478	-0.211956	0.366225	1.176177	-0.178820	0.531991	1.212891	-0.482942	0.512103	1.118552	-0.378094	0.386327	1.639233	-0.470422	0.481637	1.563761	-0.420489	0.318064	1.511516	-0.301400	0.450764	1.524658	-0.269506	0.261173	1.228370	-0.380424	0.235999	1.301610	-0.338748	0.229011	1.021092	-0.576139	0.400767	1.047337	-0.486820	0.368468	1.097659	-0.602364	0.450151	1.046040	-0.569881	0.460633	1.125593	-0.603554	0.487052	1.131306	-0.577646	0.532059	1.165995	-0.610815	0.489579	1.034264	-0.264272	0.618286	1.334538	-0.316067	0.534194	1.431393	-0.623453	0.662575	1.426064	-0.492532	0.688866	1.359265	-0.842023	0.592387	1.431652	-0.743602	0.546788	1.399494	-0.891101	0.574394	1.390767	-0.883488	0.495846	1.427580	-0.850984	0.479655	1.389417	-0.903671	0.493718	1.390762	-0.866028	0.564167	1.358582	-0.419482	0.354695	0.464644	-0.429294	0.490376	0.572443	-0.444185	0.357102	0.703154	-0.360660	0.293661	0.082511	-0.396115	0.397840	0.233167	-0.473470	0.384799	0.046557	-0.410863	0.464274	0.055235	-0.284364	0.309403	0.079167	-0.482792	0.463165	0.041036	-0.142563	0.651298	0.456062	-0.231176	0.679122	0.519967	-0.171103	0.685618	0.688176	-0.045615	0.597342	0.094279	-0.175761	0.636261	0.293555	-0.112485	0.714507	0.039855	-0.200323	0.663324	0.060107	-0.070142	0.516388	0.096520	-0.180135	0.735225	0.040482	-0.432442	0.272215	0.978001	-0.580321	0.450504	0.871667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.574870	0.525479	0.901713	NaN	NaN	NaN	
-0.433082	0.397004	0.982037	-0.343163	0.650463	1.013276	-0.255714	0.327484	1.018037	-0.155856	0.531517	1.062271	-0.147201	0.597035	0.995837	-0.229985	0.429889	1.314821	-0.471215	0.460760	1.254212	-0.210980	0.368091	1.176978	-0.181882	0.534758	1.214504	-0.483851	0.507721	1.117004	-0.379459	0.383519	1.638151	-0.472613	0.478355	1.563082	-0.421579	0.315283	1.510344	-0.303361	0.448692	1.523654	-0.266622	0.261771	1.228194	-0.377711	0.233905	1.300456	-0.334104	0.228882	1.019988	-0.575265	0.395745	1.044639	-0.486046	0.365216	1.095809	-0.602577	0.444566	1.043147	-0.571043	0.455693	1.123084	-0.605269	0.481299	1.128408	-0.580797	0.526751	1.163505	-0.611713	0.483957	1.031339	-0.271022	0.618438	1.336104	-0.321341	0.531925	1.431606	-0.631430	0.649957	1.426160	-0.501055	0.680657	1.361965	-0.851491	0.584081	1.429985	-0.754903	0.538952	1.392031	-0.901203	0.572182	1.387722	-0.895885	0.489735	1.415363	-0.863633	0.477182	1.375232	-0.916710	0.492235	1.378998	-0.877030	0.564944	1.354310	-0.417095	0.353294	0.464318	-0.428406	0.488344	0.572249	-0.441556	0.354727	0.702832	-0.359954	0.293691	0.081977	-0.395260	0.397038	0.233081	-0.473507	0.384640	0.046626	-0.411033	0.464191	0.055462	-0.283690	0.309852	0.078338	-0.482973	0.462992	0.041159	-0.143320	0.651873	0.456396	-0.232755	0.678299	0.519799	-0.173630	0.687199	0.688309	-0.044787	0.598808	0.094862	-0.175953	0.635980	0.293998	-0.112473	0.714874	0.039823	-0.200072	0.663233	0.060227	-0.068465	0.517641	0.097236	-0.180236	0.735198	0.040494	-0.428504	0.270292	0.976304	-0.578130	0.445733	0.868842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.574735	0.520826	0.899205	NaN	NaN	NaN	
