NO_OF_FRAMES	1502
NO_OF_CAMERAS	0
NO_OF_MARKERS	58
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Unlabeled_1170	Unlabeled_1171	Unlabeled_1172	Unlabeled_1173	
-0.444088	0.627046	0.976766	-0.187200	0.716011	0.985824	-0.384589	0.442456	0.995573	-0.156159	0.486385	1.007134	-0.106274	0.539654	0.961058	-0.259080	0.433922	1.273082	-0.368556	0.648330	1.258565	-0.316309	0.398723	1.132247	-0.168016	0.459662	1.164442	-0.358649	0.711776	1.126049	-0.312788	0.592214	1.626520	-0.383449	0.692974	1.535952	-0.400201	0.514622	1.530808	-0.245027	0.594244	1.490401	-0.401646	0.369958	1.198600	-0.485971	0.416809	1.291385	-0.569736	0.353614	0.980886	-0.508663	0.375013	1.022611	-0.742392	0.328504	0.893152	-0.711529	0.417162	0.942099	-0.774901	0.314470	0.850571	-0.815786	0.387632	0.868636	-0.768183	0.429318	0.836320	-0.849687	0.367092	0.853002	-0.784521	0.311507	0.809564	-0.110302	0.525153	1.293069	-0.192803	0.554409	1.402282	0.073433	0.759882	1.381465	0.032403	0.654034	1.297872	0.053295	0.967020	1.412937	0.005472	0.895950	1.335401	0.058635	1.033034	1.410490	-0.026393	1.032695	1.387991	-0.027415	1.021247	1.342406	-0.019956	1.066128	1.390720	0.064735	1.062412	1.399268	-0.435794	0.547900	0.445981	-0.350509	0.653292	0.550392	-0.477616	0.595612	0.679362	-0.420642	0.490752	0.065316	-0.368028	0.566628	0.220173	-0.407019	0.644088	0.052713	-0.307092	0.637135	0.059440	-0.361386	0.441213	0.050180	-0.348833	0.696229	0.048789	-0.147008	0.583344	0.420963	-0.181205	0.660652	0.491605	-0.102748	0.632642	0.650623	-0.172349	0.506905	0.056656	-0.217020	0.596031	0.270708	-0.168277	0.658638	0.045547	-0.267087	0.652842	0.061744	-0.238639	0.454851	0.049791	-0.216446	0.708680	0.041960	-0.679968	0.252570	0.680923	-0.718778	0.319256	0.655418	-0.879556	0.423205	0.836266	NaN	NaN	NaN	
-0.444456	0.626134	0.976814	-0.188016	0.716347	0.985791	-0.384136	0.441853	0.995638	-0.155865	0.486922	1.007138	-0.106257	0.540368	0.961034	-0.258177	0.434213	1.273168	-0.368996	0.647872	1.258537	-0.315307	0.398480	1.132495	-0.167459	0.460288	1.164446	-0.359557	0.711220	1.125950	-0.312408	0.592149	1.626580	-0.383339	0.692800	1.536084	-0.399670	0.514417	1.530916	-0.244808	0.594310	1.490374	-0.400330	0.369275	1.198875	-0.484940	0.415635	1.291648	-0.567407	0.351430	0.981033	-0.506743	0.373405	1.022763	-0.739532	0.324376	0.892741	-0.709731	0.413394	0.941743	-0.771755	0.309971	0.850082	-0.813374	0.382706	0.867915	-0.766104	0.424814	0.835714	-0.846973	0.361804	0.852109	-0.781137	0.306603	0.809051	-0.110035	0.526513	1.292938	-0.192536	0.555263	1.402178	0.072251	0.762773	1.380866	0.031833	0.656564	1.297429	0.050966	0.969836	1.412131	0.003376	0.898410	1.334777	0.055948	1.035881	1.409554	-0.028984	1.034979	1.387116	-0.030186	1.023559	1.341656	-0.022933	1.068435	1.389758	0.061871	1.065266	1.398292	-0.436020	0.547422	0.446044	-0.351036	0.652945	0.550440	-0.477967	0.594712	0.679434	-0.420740	0.490712	0.065244	-0.368306	0.566471	0.220215	-0.407103	0.644081	0.052687	-0.307189	0.637061	0.059598	-0.361446	0.441187	0.050134	-0.348903	0.696188	0.048843	-0.147380	0.583676	0.420893	-0.181823	0.660949	0.491577	-0.103255	0.633257	0.650526	-0.172423	0.506942	0.056722	-0.217383	0.596147	0.270673	-0.168329	0.658661	0.045571	-0.267193	0.652894	0.061630	-0.238666	0.454864	0.049796	-0.216479	0.708695	0.041921	-0.675759	0.248672	0.680807	-0.715068	0.315055	0.655121	-0.877413	0.417686	0.835339	NaN	NaN	NaN	
-0.444829	0.625212	0.976883	-0.188831	0.716686	0.985772	-0.383701	0.441294	0.995692	-0.155644	0.487436	1.007090	-0.106272	0.541082	0.960983	-0.257253	0.434484	1.273307	-0.369435	0.647421	1.258516	-0.314406	0.398361	1.132671	-0.166829	0.460973	1.164451	-0.360457	0.710698	1.125885	-0.312029	0.592091	1.626641	-0.383293	0.692597	1.536232	-0.399217	0.514243	1.531061	-0.244595	0.594382	1.490362	-0.399083	0.368591	1.199098	-0.483880	0.414452	1.291918	-0.565098	0.349180	0.981248	-0.504884	0.371805	1.022943	-0.736666	0.320216	0.892463	-0.707937	0.409578	0.941344	-0.768541	0.305447	0.849680	-0.810958	0.377761	0.867268	-0.764030	0.420314	0.835214	-0.844550	0.356683	0.851543	-0.777765	0.301872	0.808554	-0.109769	0.527870	1.292830	-0.192278	0.556116	1.402064	0.071014	0.765667	1.380236	0.031279	0.659071	1.296992	0.048611	0.972659	1.411287	0.001309	0.900894	1.334145	0.053281	1.038747	1.408634	-0.031743	1.037320	1.386331	-0.032887	1.025823	1.340851	-0.025750	1.070753	1.388812	0.058993	1.068095	1.397284	-0.436226	0.546934	0.446111	-0.351594	0.652587	0.550512	-0.478195	0.593685	0.679392	-0.420844	0.490686	0.065195	-0.368576	0.566313	0.220257	-0.407198	0.644080	0.052672	-0.307288	0.637020	0.059749	-0.361491	0.441173	0.050108	-0.348976	0.696151	0.048894	-0.147777	0.584023	0.420822	-0.182466	0.661255	0.491544	-0.103779	0.633912	0.650450	-0.172493	0.506979	0.056809	-0.217766	0.596281	0.270640	-0.168490	0.658737	0.045519	-0.267174	0.652879	0.061531	-0.238712	0.454869	0.049790	-0.216515	0.708715	0.041898	-0.671588	0.244809	0.680763	-0.711326	0.310770	0.654853	-0.875235	0.412110	0.834430	NaN	NaN	NaN	
-0.445255	0.624280	0.976965	-0.189674	0.717017	0.985750	-0.383252	0.440688	0.995757	-0.155402	0.487957	1.007058	-0.106281	0.541808	0.960909	-0.256337	0.434764	1.273453	-0.369875	0.646977	1.258501	-0.313440	0.398215	1.132847	-0.166202	0.461648	1.164465	-0.361427	0.710118	1.125785	-0.311642	0.592019	1.626704	-0.383246	0.692378	1.536422	-0.398816	0.514075	1.531220	-0.244370	0.594476	1.490347	-0.397681	0.367856	1.199396	-0.482798	0.413263	1.292208	-0.562714	0.347073	0.981391	-0.502912	0.370169	1.023188	-0.733640	0.316099	0.892069	-0.706199	0.405787	0.941087	-0.765253	0.300879	0.849268	-0.808527	0.372764	0.866625	-0.761911	0.415700	0.834667	-0.841774	0.351295	0.850799	-0.774341	0.297151	0.808179	-0.109301	0.529092	1.292878	-0.191982	0.556964	1.401987	0.069755	0.768591	1.379613	0.030686	0.661564	1.296530	0.046238	0.975493	1.410442	-0.000697	0.903291	1.333377	0.050570	1.041580	1.407665	-0.034488	1.039660	1.385459	-0.035660	1.028103	1.340023	-0.028683	1.073097	1.387886	0.056112	1.070963	1.396265	-0.436409	0.546389	0.446146	-0.352156	0.652230	0.550584	-0.478536	0.592842	0.679510	-0.420940	0.490640	0.065132	-0.368831	0.566156	0.220285	-0.407284	0.644063	0.052640	-0.307401	0.636982	0.059907	-0.361549	0.441144	0.050086	-0.349055	0.696117	0.048962	-0.148202	0.584406	0.420741	-0.183117	0.661565	0.491476	-0.104333	0.634600	0.650389	-0.172553	0.507042	0.056900	-0.218149	0.596407	0.270611	-0.168483	0.658695	0.045580	-0.267251	0.652891	0.061409	-0.238755	0.454885	0.049793	-0.216581	0.708735	0.041868	-0.667363	0.240840	0.680725	-0.707629	0.306410	0.654628	-0.872859	0.406390	0.833665	NaN	NaN	NaN	
-0.445683	0.623324	0.977036	-0.190571	0.717354	0.985677	-0.382492	0.440156	0.995899	-0.155149	0.488476	1.007072	-0.106300	0.542546	0.960850	-0.255399	0.435122	1.273551	-0.370324	0.646523	1.258473	-0.312465	0.398066	1.133042	-0.165570	0.462335	1.164488	-0.362319	0.709558	1.125685	-0.311263	0.591976	1.626756	-0.383152	0.692185	1.536597	-0.398351	0.513875	1.531362	-0.244140	0.594585	1.490347	-0.396299	0.367149	1.199746	-0.481700	0.412093	1.292514	-0.560331	0.344960	0.981462	-0.500991	0.368617	1.023423	-0.730573	0.311896	0.891795	-0.704347	0.401958	0.940834	-0.761922	0.296328	0.848884	-0.806077	0.367783	0.866067	-0.759779	0.411094	0.834154	-0.839002	0.345906	0.850124	-0.770902	0.292443	0.807760	-0.108971	0.530434	1.292714	-0.191673	0.557861	1.401898	0.068503	0.771514	1.378950	0.030069	0.664137	1.296048	0.043888	0.978318	1.409571	-0.002823	0.905783	1.332653	0.047739	1.044404	1.406689	-0.037258	1.042060	1.384636	-0.038411	1.030329	1.339130	-0.031581	1.075465	1.386974	0.053180	1.073849	1.395235	-0.436589	0.545811	0.446143	-0.352705	0.651864	0.550617	-0.478905	0.591917	0.679597	-0.421017	0.490593	0.065059	-0.369069	0.565987	0.220320	-0.407384	0.644052	0.052626	-0.307510	0.636943	0.060051	-0.361606	0.441124	0.050053	-0.349129	0.696097	0.049033	-0.148596	0.584858	0.420676	-0.183764	0.661877	0.491420	-0.104866	0.635297	0.650353	-0.172630	0.507088	0.056977	-0.218529	0.596537	0.270585	-0.168506	0.658674	0.045622	-0.267380	0.652927	0.061282	-0.238803	0.454912	0.049810	-0.216621	0.708750	0.041832	-0.663179	0.236814	0.680761	-0.703940	0.302021	0.654459	-0.870566	0.400739	0.832842	NaN	NaN	NaN	
-0.446094	0.622376	0.977057	-0.191436	0.717678	0.985602	-0.381844	0.439527	0.996055	-0.154892	0.489013	1.007098	-0.106333	0.543268	0.960792	-0.254454	0.435474	1.273636	-0.370773	0.646077	1.258438	-0.311460	0.397855	1.133299	-0.164973	0.463017	1.164471	-0.363253	0.709007	1.125599	-0.310870	0.591941	1.626809	-0.383050	0.692004	1.536743	-0.397880	0.513686	1.531486	-0.243916	0.594691	1.490338	-0.394874	0.366469	1.200077	-0.480642	0.410846	1.292881	-0.557906	0.342813	0.981665	-0.499010	0.367106	1.023680	-0.727575	0.307643	0.891658	-0.702446	0.398166	0.940598	-0.758624	0.291740	0.848629	-0.803538	0.362735	0.865507	-0.757591	0.406504	0.833680	-0.835974	0.340489	0.849167	-0.767484	0.287671	0.807395	-0.108774	0.531880	1.292498	-0.191388	0.558777	1.401801	0.067196	0.774445	1.378236	0.029429	0.666702	1.295603	0.041493	0.981142	1.408647	-0.004969	0.908303	1.331916	0.045009	1.047276	1.405668	-0.040004	1.044378	1.383737	-0.041199	1.032592	1.338296	-0.034575	1.077867	1.386066	0.050229	1.076695	1.394181	-0.436786	0.545252	0.446149	-0.353259	0.651474	0.550643	-0.479250	0.591026	0.679698	-0.421106	0.490550	0.065003	-0.369305	0.565822	0.220350	-0.407517	0.643974	0.052700	-0.307617	0.636907	0.060190	-0.361660	0.441100	0.050024	-0.349203	0.696074	0.049092	-0.148935	0.585292	0.420634	-0.184466	0.662199	0.491364	-0.105406	0.635986	0.650293	-0.172713	0.507138	0.057076	-0.218912	0.596663	0.270563	-0.168566	0.658695	0.045642	-0.267512	0.652954	0.061150	-0.238854	0.454929	0.049794	-0.216666	0.708763	0.041795	-0.659014	0.232841	0.680764	-0.700214	0.297600	0.654297	-0.868237	0.395096	0.832138	NaN	NaN	NaN	
-0.446513	0.621419	0.977121	-0.192298	0.718004	0.985539	-0.381362	0.438908	0.996125	-0.154592	0.489575	1.007105	-0.106363	0.544016	0.960748	-0.253573	0.435795	1.273731	-0.371207	0.645631	1.258407	-0.310459	0.397718	1.133499	-0.164424	0.463686	1.164477	-0.364195	0.708445	1.125527	-0.310439	0.591910	1.626868	-0.382930	0.691858	1.536875	-0.397402	0.513515	1.531614	-0.243637	0.594811	1.490348	-0.393457	0.365832	1.200373	-0.479519	0.409636	1.293199	-0.555426	0.340653	0.982024	-0.497018	0.365543	1.023935	-0.724565	0.303384	0.891456	-0.700510	0.394332	0.940336	-0.755280	0.287184	0.848392	-0.801092	0.357684	0.865047	-0.755414	0.401806	0.833212	-0.833363	0.335190	0.848846	-0.763877	0.282935	0.807146	-0.108570	0.533320	1.292297	-0.191137	0.559644	1.401684	0.065881	0.777407	1.377480	0.028735	0.669277	1.295072	0.039111	0.983973	1.407705	-0.007055	0.910751	1.331173	0.042271	1.050145	1.404624	-0.042817	1.046704	1.382859	-0.044012	1.034899	1.337469	-0.037573	1.080232	1.385124	0.047314	1.079540	1.393080	-0.436970	0.544762	0.446195	-0.353826	0.651087	0.550724	-0.479541	0.590156	0.679843	-0.421279	0.490422	0.065092	-0.369539	0.565640	0.220371	-0.407617	0.643940	0.052719	-0.307713	0.636867	0.060335	-0.361694	0.441080	0.049988	-0.349282	0.696047	0.049156	-0.149296	0.585731	0.420616	-0.185167	0.662498	0.491319	-0.105945	0.636682	0.650228	-0.172823	0.507181	0.057142	-0.219305	0.596783	0.270522	-0.168589	0.658624	0.045509	-0.267625	0.652986	0.061033	-0.238905	0.454930	0.049821	-0.216708	0.708780	0.041770	-0.654758	0.228846	0.680857	-0.696473	0.293137	0.654179	-0.865872	0.389363	0.831379	NaN	NaN	NaN	
-0.446914	0.620463	0.977226	-0.193168	0.718328	0.985455	-0.380876	0.438299	0.996184	-0.154315	0.490136	1.007125	-0.106377	0.544765	0.960692	-0.252701	0.436112	1.273868	-0.371673	0.645173	1.258398	-0.309457	0.397607	1.133670	-0.163818	0.464403	1.164489	-0.365096	0.707879	1.125440	-0.310025	0.591894	1.626915	-0.382806	0.691720	1.537005	-0.396925	0.513340	1.531735	-0.243354	0.594940	1.490357	-0.392035	0.365430	1.200668	-0.478344	0.408489	1.293527	-0.553087	0.338443	0.982294	-0.495069	0.364027	1.024242	-0.721502	0.299202	0.891336	-0.698539	0.390428	0.940029	-0.751879	0.282563	0.848202	-0.798462	0.352569	0.864581	-0.753146	0.397171	0.832826	-0.830637	0.329831	0.848556	-0.760386	0.278195	0.806951	-0.108372	0.534719	1.292100	-0.190842	0.560564	1.401547	0.064614	0.780297	1.376720	0.028344	0.671725	1.294595	0.036712	0.986806	1.406723	-0.009201	0.913195	1.330343	0.039517	1.052966	1.403546	-0.045639	1.049062	1.381987	-0.046853	1.037185	1.336592	-0.040583	1.082608	1.384165	0.044357	1.082384	1.391963	-0.437145	0.544277	0.446237	-0.354367	0.650685	0.550806	-0.479853	0.589163	0.679891	-0.421388	0.490355	0.065080	-0.369766	0.565466	0.220404	-0.407691	0.644003	0.052592	-0.307804	0.636834	0.060464	-0.361738	0.441063	0.049936	-0.349356	0.696030	0.049209	-0.149655	0.586190	0.420601	-0.185867	0.662785	0.491273	-0.106396	0.637494	0.650191	-0.172903	0.507227	0.057222	-0.219723	0.596922	0.270491	-0.168790	0.658757	0.045570	-0.267779	0.653022	0.060882	-0.238970	0.454944	0.049800	-0.216758	0.708801	0.041730	-0.650489	0.224926	0.680930	-0.692790	0.288714	0.654095	-0.863530	0.383623	0.830735	NaN	NaN	NaN	
-0.447328	0.619491	0.977319	-0.194015	0.718654	0.985362	-0.380346	0.437685	0.996253	-0.154050	0.490696	1.007130	-0.106432	0.545480	0.960606	-0.251744	0.436478	1.274003	-0.372129	0.644694	1.258397	-0.308429	0.397501	1.133846	-0.163149	0.465163	1.164488	-0.366050	0.707265	1.125366	-0.309613	0.591898	1.626970	-0.382629	0.691584	1.537129	-0.396453	0.513179	1.531852	-0.243073	0.595056	1.490367	-0.390619	0.364897	1.200970	-0.477137	0.407358	1.293845	-0.550634	0.336328	0.982501	-0.493098	0.362511	1.024574	-0.718243	0.295066	0.891178	-0.696617	0.386527	0.939833	-0.748435	0.277943	0.848034	-0.795914	0.347504	0.864240	-0.750907	0.392421	0.832425	-0.827712	0.324388	0.848128	-0.756755	0.273409	0.806741	-0.108126	0.536121	1.291889	-0.190392	0.561591	1.401494	0.063398	0.783117	1.375904	0.027734	0.674270	1.294038	0.034307	0.989607	1.405722	-0.011395	0.915697	1.329559	0.036779	1.055820	1.402443	-0.048427	1.051404	1.381070	-0.049750	1.039428	1.335741	-0.043559	1.084978	1.383209	0.041389	1.085229	1.390815	-0.437335	0.543755	0.446297	-0.354902	0.650308	0.550892	-0.480144	0.588165	0.679894	-0.421480	0.490312	0.065017	-0.369984	0.565286	0.220452	-0.407770	0.644020	0.052538	-0.307903	0.636793	0.060602	-0.361793	0.441056	0.049900	-0.349424	0.696004	0.049264	-0.150046	0.586636	0.420555	-0.186580	0.663097	0.491230	-0.106922	0.638212	0.650155	-0.172996	0.507272	0.057311	-0.220147	0.597039	0.270455	-0.168904	0.658821	0.045626	-0.267919	0.653049	0.060751	-0.239029	0.454952	0.049795	-0.216798	0.708817	0.041712	-0.646201	0.220962	0.681072	-0.689052	0.284230	0.654016	-0.861044	0.377846	0.830091	NaN	NaN	NaN	
-0.447762	0.618538	0.977404	-0.194878	0.719007	0.985287	-0.379743	0.437066	0.996374	-0.153823	0.491243	1.007074	-0.106497	0.546210	0.960526	-0.250742	0.436898	1.274105	-0.372578	0.644233	1.258396	-0.307410	0.397378	1.133992	-0.162588	0.466059	1.164466	-0.366965	0.706640	1.125235	-0.309212	0.591906	1.627033	-0.382414	0.691448	1.537293	-0.396005	0.513017	1.532006	-0.242795	0.595172	1.490358	-0.389226	0.364262	1.201292	-0.475969	0.406219	1.294199	-0.548151	0.334234	0.982856	-0.491233	0.361022	1.024829	-0.715098	0.290768	0.891077	-0.694699	0.382627	0.939674	-0.744859	0.273261	0.847846	-0.793242	0.342374	0.863827	-0.748644	0.387670	0.832063	-0.824705	0.318839	0.847620	-0.753111	0.268589	0.806586	-0.107807	0.537490	1.291701	-0.190079	0.562549	1.401375	0.061989	0.786100	1.375126	0.026977	0.676839	1.293424	0.031910	0.992451	1.404714	-0.013610	0.918219	1.328750	0.033896	1.058613	1.401354	-0.051238	1.053709	1.380138	-0.052635	1.041686	1.334830	-0.046550	1.087303	1.382241	0.038416	1.088059	1.389633	-0.437520	0.543198	0.446340	-0.355450	0.649937	0.550966	-0.480463	0.587261	0.679995	-0.421561	0.490256	0.064956	-0.370200	0.565091	0.220487	-0.407867	0.644013	0.052521	-0.308003	0.636748	0.060740	-0.361828	0.441016	0.049872	-0.349483	0.695969	0.049326	-0.150468	0.587071	0.420474	-0.187318	0.663394	0.491173	-0.107543	0.638905	0.650087	-0.173083	0.507312	0.057391	-0.220663	0.597233	0.270356	-0.168970	0.658834	0.045658	-0.268057	0.653068	0.060612	-0.239094	0.454959	0.049785	-0.216852	0.708827	0.041675	-0.641855	0.216966	0.681239	-0.685293	0.279771	0.653970	-0.858570	0.372044	0.829517	NaN	NaN	NaN	
-0.448132	0.617613	0.977464	-0.195791	0.719375	0.985226	-0.379157	0.436481	0.996479	-0.153606	0.491797	1.007024	-0.106572	0.546969	0.960467	-0.249810	0.437317	1.274216	-0.372984	0.643815	1.258421	-0.306387	0.397239	1.134178	-0.162054	0.466845	1.164433	-0.367892	0.706035	1.125158	-0.308790	0.591916	1.627101	-0.382293	0.691367	1.537422	-0.395507	0.512858	1.532155	-0.242510	0.595297	1.490354	-0.387833	0.363690	1.201571	-0.474777	0.405124	1.294571	-0.545764	0.332075	0.983275	-0.489498	0.359835	1.025078	-0.711994	0.286437	0.891064	-0.692683	0.378711	0.939489	-0.741337	0.268709	0.847753	-0.790427	0.337189	0.863472	-0.746316	0.382974	0.831757	-0.821707	0.313358	0.847296	-0.749380	0.263931	0.806460	-0.107533	0.538883	1.291542	-0.189819	0.563472	1.401241	0.060551	0.789054	1.374287	0.026158	0.679471	1.292778	0.029492	0.995241	1.403669	-0.015782	0.920644	1.327944	0.031047	1.061410	1.400203	-0.054003	1.055965	1.379191	-0.055518	1.043965	1.333943	-0.049574	1.089643	1.381249	0.035422	1.090864	1.388446	-0.437680	0.542608	0.446386	-0.355993	0.649532	0.551005	-0.480781	0.586352	0.680092	-0.421643	0.490212	0.064889	-0.370424	0.564899	0.220523	-0.407964	0.644011	0.052504	-0.308121	0.636741	0.060859	-0.361876	0.440996	0.049828	-0.349545	0.695945	0.049393	-0.150844	0.587483	0.420428	-0.188036	0.663694	0.491117	-0.108162	0.639531	0.649963	-0.173180	0.507349	0.057466	-0.221111	0.597367	0.270290	-0.169039	0.658850	0.045688	-0.268177	0.653100	0.060496	-0.239154	0.454960	0.049796	-0.216886	0.708853	0.041650	-0.637736	0.213064	0.681364	-0.681525	0.275370	0.653981	-0.856081	0.366206	0.828979	NaN	NaN	NaN	
-0.448541	0.616597	0.977582	-0.196684	0.719717	0.985137	-0.378628	0.435931	0.996541	-0.153364	0.492373	1.007000	-0.106622	0.547755	0.960427	-0.248929	0.437689	1.274297	-0.373370	0.643382	1.258430	-0.305322	0.397062	1.134463	-0.161494	0.467598	1.164426	-0.368765	0.705418	1.125038	-0.308339	0.591930	1.627165	-0.382033	0.691239	1.537567	-0.394950	0.512733	1.532310	-0.242227	0.595440	1.490340	-0.386303	0.363111	1.201880	-0.473564	0.403994	1.294921	-0.543330	0.330024	0.983728	-0.487603	0.358519	1.025359	-0.708710	0.282409	0.890982	-0.690688	0.374794	0.939379	-0.737757	0.264108	0.847672	-0.787580	0.331960	0.863119	-0.744002	0.378170	0.831436	-0.818872	0.307957	0.847046	-0.745662	0.259175	0.806385	-0.107239	0.540274	1.291388	-0.189591	0.564363	1.401083	0.059155	0.792014	1.373442	0.025335	0.682055	1.292160	0.027052	0.998057	1.402601	-0.018005	0.923064	1.327088	0.028228	1.064221	1.399016	-0.056857	1.058331	1.378255	-0.058392	1.046212	1.333013	-0.052582	1.092005	1.380242	0.032435	1.093693	1.387220	-0.437834	0.541995	0.446421	-0.356545	0.649077	0.551015	-0.481094	0.585346	0.680110	-0.421732	0.490158	0.064810	-0.370651	0.564724	0.220573	-0.408060	0.644001	0.052483	-0.308232	0.636719	0.060985	-0.361949	0.440978	0.049781	-0.349623	0.695923	0.049451	-0.151200	0.587885	0.420397	-0.188735	0.663977	0.491046	-0.108771	0.640149	0.649837	-0.173258	0.507389	0.057560	-0.221496	0.597454	0.270255	-0.169092	0.658856	0.045708	-0.268291	0.653122	0.060377	-0.239203	0.454958	0.049818	-0.216928	0.708866	0.041626	-0.633449	0.209115	0.681495	-0.677703	0.270873	0.653931	-0.853483	0.360386	0.828462	NaN	NaN	NaN	
-0.448962	0.615603	0.977685	-0.197558	0.720061	0.985064	-0.378141	0.435388	0.996538	-0.153132	0.492951	1.006986	-0.106638	0.548509	0.960403	-0.247976	0.438070	1.274415	-0.373775	0.642946	1.258441	-0.304321	0.396955	1.134685	-0.160872	0.468396	1.164421	-0.369691	0.704830	1.125009	-0.307849	0.591955	1.627230	-0.381882	0.691110	1.537684	-0.394402	0.512596	1.532484	-0.241927	0.595583	1.490323	-0.384712	0.362508	1.202195	-0.472317	0.402850	1.295314	-0.540843	0.327910	0.984149	-0.485635	0.357114	1.025794	-0.705396	0.278247	0.891001	-0.688638	0.370863	0.939344	-0.734163	0.259508	0.847582	-0.784851	0.326905	0.862835	-0.741618	0.373424	0.831204	-0.815777	0.302488	0.846719	-0.741944	0.254427	0.806269	-0.106970	0.541697	1.291170	-0.189367	0.565284	1.400914	0.057726	0.794960	1.372590	0.024520	0.684701	1.291541	0.024630	1.000879	1.401530	-0.020262	0.925542	1.326228	0.025539	1.067047	1.397810	-0.059682	1.060681	1.377290	-0.061275	1.048415	1.332083	-0.055592	1.094298	1.379203	0.029437	1.096526	1.385983	-0.438015	0.541425	0.446500	-0.357076	0.648642	0.551068	-0.481384	0.584398	0.680179	-0.421822	0.490123	0.064748	-0.370895	0.564534	0.220618	-0.408157	0.643986	0.052457	-0.308340	0.636688	0.061128	-0.362007	0.440965	0.049770	-0.349702	0.695901	0.049530	-0.151551	0.588264	0.420379	-0.189567	0.664153	0.490932	-0.109365	0.640825	0.649745	-0.173354	0.507418	0.057619	-0.221867	0.597515	0.270212	-0.169139	0.658870	0.045725	-0.268501	0.653210	0.060231	-0.239232	0.454979	0.049823	-0.216966	0.708886	0.041616	-0.629117	0.205125	0.681756	-0.673901	0.266473	0.653994	-0.850846	0.354623	0.828013	NaN	NaN	NaN	
-0.449360	0.614709	0.977807	-0.198442	0.720400	0.985009	-0.377535	0.434775	0.996606	-0.152896	0.493515	1.006985	-0.106668	0.549233	0.960356	-0.246944	0.438509	1.274553	-0.374190	0.642487	1.258453	-0.303334	0.396921	1.134899	-0.160214	0.469218	1.164425	-0.370605	0.704207	1.124951	-0.307365	0.591977	1.627294	-0.381748	0.691053	1.537854	-0.393872	0.512430	1.532662	-0.241609	0.595734	1.490309	-0.383208	0.361982	1.202507	-0.471044	0.401726	1.295706	-0.538610	0.326124	0.984397	-0.483794	0.355674	1.026281	-0.702164	0.273869	0.891154	-0.686602	0.366869	0.939310	-0.730582	0.254893	0.847595	-0.782000	0.321734	0.862646	-0.739187	0.368635	0.831028	-0.812805	0.297072	0.846554	-0.738119	0.249682	0.806392	-0.106759	0.543170	1.290916	-0.189095	0.566262	1.400788	0.056306	0.797872	1.371688	0.023708	0.687315	1.290902	0.022161	1.003682	1.400434	-0.022510	0.927961	1.325344	0.022815	1.069848	1.396571	-0.062513	1.062983	1.376297	-0.064177	1.050635	1.331129	-0.058610	1.096646	1.378176	0.026433	1.099342	1.384712	-0.438216	0.540850	0.446583	-0.357626	0.648252	0.551152	-0.481675	0.583419	0.680263	-0.421908	0.490067	0.064671	-0.371143	0.564352	0.220677	-0.408278	0.643970	0.052425	-0.308439	0.636603	0.061329	-0.362071	0.440933	0.049743	-0.349787	0.695871	0.049609	-0.151948	0.588645	0.420331	-0.190341	0.664361	0.490795	-0.109924	0.641505	0.649700	-0.173422	0.507452	0.057677	-0.222204	0.597572	0.270181	-0.169082	0.658807	0.045801	-0.268654	0.653242	0.060109	-0.239276	0.454984	0.049804	-0.217004	0.708892	0.041589	-0.624774	0.201219	0.682055	-0.670062	0.262020	0.654043	-0.848150	0.348814	0.827486	NaN	NaN	NaN	
