NO_OF_FRAMES	1987
NO_OF_CAMERAS	0
NO_OF_MARKERS	54
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	
-0.492747	0.340900	1.190831	-0.224111	0.330325	1.199711	-0.495512	0.157391	1.206455	-0.276847	0.117822	1.196172	-0.215362	0.144552	1.154813	-0.369313	0.087489	1.503853	-0.370538	0.340725	1.530596	-0.453934	0.097216	1.373256	-0.286186	0.095701	1.376843	-0.360034	0.386100	1.371011	-0.352834	0.176614	1.883943	-0.407068	0.317591	1.870024	-0.452239	0.172563	1.763211	-0.280061	0.251281	1.768098	-0.550554	0.118227	1.480081	-0.537918	0.170809	1.609753	-0.836966	0.212801	1.539653	-0.771616	0.204245	1.514537	-1.051927	0.226651	1.620131	-0.982345	0.310569	1.622822	-1.094509	0.207048	1.590848	-1.134555	0.287784	1.586959	-1.106129	0.340638	1.576325	-1.152149	0.282192	1.537825	-1.116664	0.189891	1.568129	-0.191451	0.112268	1.498761	-0.237979	0.161764	1.620054	0.094915	0.190271	1.580678	0.003266	0.178182	1.510834	0.329285	0.242928	1.620335	0.244620	0.314350	1.620309	0.380470	0.235090	1.584447	0.403162	0.321496	1.597934	0.363646	0.361822	1.581121	0.432240	0.320667	1.567335	0.399943	0.230329	1.556200	-0.552890	0.234573	0.584094	-0.448677	0.323533	0.700750	-0.571992	0.273844	0.835837	-0.502385	0.132685	0.153779	-0.480012	0.244268	0.340253	-0.489237	0.230531	0.040477	-0.390994	0.247317	0.062099	-0.443695	0.087249	0.188619	-0.431102	0.281792	0.035217	-0.185685	0.230314	0.532623	-0.210800	0.309189	0.617337	-0.156113	0.247167	0.788836	-0.261712	0.123392	0.139784	-0.254109	0.254006	0.364295	-0.262318	0.221928	0.034105	-0.348020	0.254292	0.066097	-0.331377	0.084100	0.178814	-0.304142	0.281903	0.032951	
-0.492783	0.340464	1.191379	-0.224058	0.330209	1.200092	-0.495288	0.156826	1.206937	-0.276590	0.117465	1.196459	-0.215096	0.144534	1.154998	-0.369390	0.086913	1.504853	-0.370357	0.340784	1.530932	-0.453507	0.097987	1.373937	-0.285953	0.095313	1.377662	-0.359816	0.386106	1.371346	-0.352782	0.176361	1.884261	-0.406850	0.317409	1.870569	-0.452189	0.172596	1.763529	-0.279938	0.251128	1.768501	-0.550630	0.118492	1.480796	-0.538143	0.171231	1.610297	-0.836993	0.213339	1.539367	-0.771611	0.204595	1.514411	-1.051834	0.228072	1.619642	-0.982304	0.311896	1.621653	-1.094524	0.208147	1.590571	-1.134548	0.288857	1.585939	-1.106187	0.341652	1.574935	-1.152008	0.282797	1.536786	-1.116824	0.190788	1.568020	-0.191187	0.112340	1.499484	-0.237779	0.162027	1.620705	0.095154	0.190863	1.579753	0.003117	0.178691	1.510544	0.329746	0.243137	1.617700	0.245356	0.314793	1.617735	0.380504	0.234812	1.581311	0.403585	0.321269	1.593545	0.364031	0.361401	1.576740	0.432257	0.320008	1.562562	0.399564	0.229556	1.552947	-0.552741	0.235181	0.584545	-0.448510	0.323978	0.701339	-0.571863	0.274160	0.836424	-0.502462	0.133218	0.154315	-0.479913	0.244861	0.340702	-0.489293	0.230848	0.040529	-0.391007	0.247636	0.062257	-0.443803	0.087795	0.189236	-0.431099	0.282021	0.035192	-0.185582	0.230695	0.533018	-0.210860	0.309518	0.617730	-0.156044	0.247645	0.789182	-0.261389	0.123806	0.140078	-0.253968	0.254359	0.364714	-0.262244	0.222025	0.034127	-0.347847	0.254503	0.066176	-0.331030	0.084617	0.179255	-0.304131	0.281982	0.032933	
-0.492889	0.340114	1.191806	-0.224051	0.330143	1.200444	-0.495043	0.156315	1.207386	-0.276290	0.117280	1.196589	-0.214812	0.144555	1.155214	-0.369447	0.086334	1.505787	-0.370244	0.340790	1.531217	-0.452961	0.098991	1.374409	-0.285792	0.094927	1.378487	-0.359703	0.386108	1.371660	-0.352706	0.176171	1.884565	-0.406609	0.317316	1.871038	-0.452168	0.172697	1.763860	-0.279810	0.250979	1.768845	-0.550601	0.118551	1.481445	-0.538258	0.171493	1.610803	-0.837028	0.213718	1.539404	-0.771601	0.204732	1.514520	-1.051821	0.229417	1.619735	-0.982146	0.313271	1.620766	-1.094692	0.209279	1.591068	-1.134625	0.289980	1.585757	-1.106260	0.342632	1.574121	-1.152155	0.283321	1.536699	-1.117079	0.191704	1.568799	-0.191005	0.112438	1.500126	-0.237612	0.162248	1.621255	0.095353	0.191324	1.578934	0.002940	0.179057	1.510301	0.330153	0.243288	1.615517	0.246000	0.315110	1.615572	0.380597	0.234541	1.578807	0.403878	0.321038	1.589925	0.364286	0.360997	1.573078	0.432244	0.319454	1.558650	0.399285	0.228853	1.550261	-0.552700	0.235747	0.585034	-0.448458	0.324414	0.701928	-0.571797	0.274367	0.836991	-0.502647	0.133781	0.154837	-0.479941	0.245392	0.341092	-0.489371	0.231143	0.040572	-0.391068	0.247926	0.062423	-0.444027	0.088317	0.189848	-0.431110	0.282226	0.035172	-0.185343	0.230939	0.533407	-0.210762	0.309727	0.618111	-0.155904	0.248034	0.789559	-0.260977	0.124187	0.140333	-0.253673	0.254639	0.365121	-0.262163	0.222092	0.034145	-0.347629	0.254681	0.066269	-0.330404	0.085015	0.179718	-0.304116	0.282039	0.032923	
-0.493037	0.339824	1.192143	-0.224062	0.330120	1.200735	-0.494758	0.155915	1.207769	-0.275901	0.117235	1.196604	-0.214571	0.144616	1.155425	-0.369419	0.085860	1.506506	-0.370189	0.340739	1.531461	-0.452368	0.099911	1.374786	-0.285633	0.094551	1.379190	-0.359699	0.386093	1.371910	-0.352626	0.176057	1.884828	-0.406336	0.317293	1.871422	-0.452167	0.172844	1.764200	-0.279688	0.250840	1.769129	-0.550495	0.118396	1.481989	-0.538235	0.171583	1.611242	-0.837033	0.213983	1.539718	-0.771561	0.204701	1.514863	-1.051725	0.230688	1.620442	-0.981892	0.314575	1.620191	-1.094845	0.210418	1.592136	-1.134687	0.291154	1.586246	-1.106264	0.343686	1.573880	-1.152489	0.283998	1.537343	-1.117500	0.192705	1.570192	-0.190878	0.112511	1.500632	-0.237463	0.162426	1.621684	0.095460	0.191591	1.578269	0.002825	0.179231	1.510083	0.330503	0.243361	1.613700	0.246507	0.315309	1.613835	0.380658	0.234294	1.576691	0.404110	0.320827	1.587047	0.364481	0.360686	1.570219	0.432348	0.319099	1.555626	0.399155	0.228361	1.548041	-0.552729	0.236299	0.585545	-0.448475	0.324844	0.702494	-0.571750	0.274520	0.837516	-0.502942	0.134307	0.155243	-0.480062	0.245890	0.341463	-0.489495	0.231394	0.040558	-0.391187	0.248190	0.062584	-0.444413	0.088802	0.190370	-0.431136	0.282392	0.035144	-0.184993	0.231053	0.533743	-0.210498	0.309827	0.618455	-0.155719	0.248287	0.789928	-0.260487	0.124505	0.140483	-0.253234	0.254844	0.365469	-0.262067	0.222132	0.034145	-0.347361	0.254828	0.066339	-0.329737	0.085395	0.180104	-0.304093	0.282091	0.032918	
-0.493198	0.339585	1.192406	-0.224078	0.330144	1.200955	-0.494494	0.155666	1.208086	-0.275527	0.117292	1.196531	-0.214345	0.144727	1.155641	-0.369243	0.085440	1.507049	-0.370180	0.340644	1.531663	-0.451798	0.100601	1.375076	-0.285435	0.094225	1.379671	-0.359772	0.386014	1.372103	-0.352535	0.176022	1.885065	-0.406062	0.317328	1.871718	-0.452142	0.172994	1.764510	-0.279536	0.250713	1.769333	-0.550269	0.118015	1.482458	-0.538057	0.171537	1.611650	-0.837010	0.214171	1.540292	-0.771484	0.204571	1.515400	-1.051555	0.231992	1.621390	-0.981526	0.315780	1.620014	-1.094983	0.211624	1.593528	-1.134653	0.292338	1.587184	-1.106166	0.344762	1.574132	-1.152765	0.284913	1.538458	-1.117941	0.193827	1.571882	-0.190797	0.112548	1.500986	-0.237310	0.162550	1.622004	0.095607	0.191710	1.577703	0.002741	0.179288	1.509909	0.330854	0.243284	1.612237	0.246902	0.315374	1.612463	0.380761	0.234108	1.574960	0.404347	0.320649	1.584915	0.364678	0.360460	1.568139	0.432467	0.318865	1.553371	0.399107	0.228084	1.546262	-0.552821	0.236769	0.585987	-0.448546	0.325190	0.702968	-0.571737	0.274665	0.837971	-0.503322	0.134803	0.155547	-0.480319	0.246366	0.341848	-0.489643	0.231599	0.040508	-0.391356	0.248397	0.062737	-0.444914	0.089219	0.190799	-0.431175	0.282528	0.035125	-0.184540	0.231012	0.534044	-0.210096	0.309791	0.618728	-0.155484	0.248395	0.790270	-0.259856	0.124820	0.140587	-0.252645	0.254954	0.365740	-0.261949	0.222142	0.034134	-0.347042	0.254952	0.066419	-0.329156	0.085832	0.180389	-0.304074	0.282112	0.032901	
-0.493350	0.339424	1.192589	-0.224103	0.330188	1.201110	-0.494265	0.155540	1.208307	-0.275182	0.117413	1.196443	-0.214187	0.144855	1.155826	-0.368957	0.085131	1.507433	-0.370207	0.340523	1.531803	-0.451340	0.101049	1.375277	-0.285275	0.093940	1.379965	-0.359898	0.385878	1.372223	-0.352432	0.176049	1.885268	-0.405811	0.317398	1.871916	-0.452098	0.173126	1.764776	-0.279356	0.250600	1.769484	-0.550043	0.117497	1.482852	-0.537766	0.171427	1.612020	-0.836953	0.214304	1.541006	-0.771458	0.204365	1.516101	-1.051347	0.233229	1.622463	-0.981104	0.316842	1.620215	-1.095091	0.212637	1.595218	-1.134521	0.293594	1.588409	-1.105944	0.345876	1.574831	-1.152887	0.285874	1.539836	-1.118282	0.194955	1.573658	-0.190726	0.112550	1.501186	-0.237147	0.162608	1.622208	0.095831	0.191733	1.577220	0.002701	0.179244	1.509760	0.331164	0.243165	1.611059	0.247228	0.315310	1.611515	0.380967	0.233929	1.573623	0.404575	0.320477	1.583501	0.364890	0.360270	1.566835	0.432588	0.318672	1.551866	0.399205	0.227950	1.544800	-0.552969	0.237123	0.586349	-0.448660	0.325442	0.703327	-0.571759	0.274785	0.838341	-0.503774	0.135250	0.155783	-0.480682	0.246818	0.342202	-0.489834	0.231804	0.040418	-0.391552	0.248547	0.062868	-0.445523	0.089639	0.191142	-0.431231	0.282637	0.035103	-0.183995	0.230840	0.534330	-0.209592	0.309626	0.618935	-0.155224	0.248376	0.790552	-0.259159	0.125100	0.140554	-0.251919	0.254962	0.365961	-0.261840	0.222132	0.034103	-0.346688	0.255046	0.066481	-0.328405	0.086186	0.180643	-0.304060	0.282124	0.032893	
-0.493470	0.339356	1.192695	-0.224105	0.330250	1.201211	-0.494081	0.155511	1.208429	-0.274933	0.117556	1.196361	-0.214067	0.144977	1.155955	-0.368666	0.084910	1.507660	-0.370242	0.340392	1.531881	-0.450961	0.101280	1.375444	-0.285121	0.093685	1.380123	-0.360033	0.385706	1.372282	-0.352316	0.176102	1.885430	-0.405578	0.317482	1.872035	-0.452023	0.173223	1.764978	-0.279323	0.250381	1.769627	-0.549880	0.116854	1.483206	-0.537428	0.171333	1.612330	-0.836893	0.214387	1.541820	-0.771487	0.204093	1.516908	-1.051021	0.234272	1.623662	-0.980645	0.317722	1.620776	-1.095078	0.213652	1.596781	-1.134274	0.294761	1.589830	-1.105567	0.346917	1.575866	-1.152820	0.286948	1.541300	-1.118417	0.196007	1.575333	-0.190640	0.112530	1.501269	-0.236983	0.162630	1.622304	0.096007	0.191647	1.576778	0.002771	0.179116	1.509638	0.331431	0.242947	1.610116	0.247480	0.315135	1.610926	0.381150	0.233764	1.572598	0.404837	0.320283	1.582701	0.365175	0.360127	1.566198	0.432763	0.318546	1.551040	0.399318	0.227943	1.543715	-0.553167	0.237391	0.586626	-0.448822	0.325636	0.703598	-0.571816	0.274874	0.838649	-0.504300	0.135652	0.155959	-0.481092	0.247204	0.342477	-0.490029	0.231986	0.040331	-0.391780	0.248654	0.062993	-0.446189	0.089986	0.191464	-0.431287	0.282719	0.035088	-0.183376	0.230522	0.534528	-0.208993	0.309381	0.619082	-0.154971	0.248244	0.790763	-0.258447	0.125297	0.140429	-0.251166	0.254887	0.366118	-0.261728	0.222101	0.034073	-0.346299	0.255117	0.066552	-0.327579	0.086462	0.180764	-0.304040	0.282118	0.032867	
-0.493572	0.339362	1.192710	-0.224077	0.330318	1.201217	-0.493952	0.155525	1.208455	-0.274764	0.117713	1.196280	-0.213947	0.145104	1.156041	-0.368436	0.084773	1.507739	-0.370272	0.340254	1.531885	-0.450672	0.101328	1.375547	-0.285009	0.093442	1.380170	-0.360163	0.385516	1.372255	-0.352200	0.176179	1.885540	-0.405353	0.317582	1.872063	-0.451905	0.173286	1.765096	-0.279203	0.250281	1.769686	-0.549800	0.116116	1.483587	-0.537070	0.171297	1.612587	-0.836819	0.214457	1.542780	-0.771462	0.203851	1.517752	-1.050711	0.235082	1.625010	-0.980155	0.318397	1.621646	-1.094887	0.214597	1.598250	-1.133892	0.295755	1.591281	-1.105056	0.347828	1.577191	-1.152569	0.288024	1.542826	-1.118346	0.196986	1.576852	-0.190554	0.112537	1.501239	-0.236836	0.162613	1.622295	0.096162	0.191468	1.576346	0.002879	0.178946	1.509529	0.331587	0.242672	1.609454	0.247647	0.314858	1.610570	0.381314	0.233617	1.571872	0.405074	0.320086	1.582412	0.365480	0.360028	1.566099	0.433012	0.318472	1.550777	0.399451	0.227977	1.542950	-0.553390	0.237592	0.586805	-0.449008	0.325768	0.703745	-0.571895	0.274937	0.838858	-0.504861	0.135992	0.156061	-0.481491	0.247486	0.342628	-0.490233	0.232127	0.040207	-0.392025	0.248740	0.063109	-0.446885	0.090259	0.191715	-0.431352	0.282779	0.035067	-0.182739	0.230168	0.534647	-0.208357	0.309072	0.619156	-0.154718	0.248055	0.790907	-0.257770	0.125413	0.140222	-0.250408	0.254721	0.366202	-0.261631	0.222048	0.034040	-0.345896	0.255177	0.066617	-0.326783	0.086628	0.180824	-0.304018	0.282109	0.032857	
-0.493656	0.339400	1.192624	-0.224040	0.330384	1.201140	-0.493873	0.155545	1.208382	-0.274680	0.117847	1.196224	-0.213870	0.145175	1.156041	-0.368262	0.084705	1.507719	-0.370281	0.340115	1.531834	-0.450511	0.101203	1.375612	-0.284960	0.093196	1.380143	-0.360278	0.385305	1.372162	-0.352056	0.176256	1.885598	-0.405106	0.317688	1.872035	-0.451752	0.173344	1.765149	-0.278874	0.250385	1.769682	-0.549830	0.115401	1.483984	-0.536725	0.171299	1.612825	-0.836656	0.214539	1.543750	-0.771353	0.203741	1.518629	-1.050383	0.235718	1.626376	-0.979616	0.318900	1.622836	-1.094536	0.215310	1.599628	-1.133414	0.296568	1.592776	-1.104451	0.348616	1.578659	-1.152192	0.288943	1.544347	-1.118120	0.197821	1.578245	-0.190488	0.112518	1.501137	-0.236704	0.162541	1.622208	0.096267	0.191213	1.575958	0.003008	0.178736	1.509425	0.331707	0.242352	1.609055	0.247765	0.314501	1.610417	0.381499	0.233438	1.571456	0.405275	0.319859	1.582508	0.365752	0.359920	1.566382	0.433315	0.318390	1.550988	0.399668	0.227988	1.542489	-0.553622	0.237752	0.586914	-0.449175	0.325835	0.703797	-0.571979	0.274990	0.838989	-0.505413	0.136274	0.156105	-0.481854	0.247655	0.342666	-0.490414	0.232219	0.040076	-0.392264	0.248788	0.063212	-0.447523	0.090474	0.191860	-0.431403	0.282804	0.035053	-0.182145	0.229763	0.534696	-0.207676	0.308702	0.619163	-0.154455	0.247821	0.790992	-0.257159	0.125450	0.139967	-0.249586	0.254470	0.366227	-0.261536	0.221984	0.034012	-0.345491	0.255200	0.066690	-0.326065	0.086696	0.180854	-0.304005	0.282090	0.032850	
-0.493752	0.339438	1.192438	-0.224014	0.330433	1.200966	-0.493874	0.155555	1.208222	-0.274658	0.117928	1.196159	-0.213809	0.145213	1.155967	-0.368154	0.084668	1.507624	-0.370268	0.339976	1.531705	-0.450505	0.100966	1.375654	-0.284993	0.092952	1.380052	-0.360390	0.385087	1.371992	-0.351877	0.176329	1.885588	-0.404873	0.317786	1.871952	-0.451559	0.173384	1.765128	-0.278760	0.250338	1.769616	-0.550044	0.114749	1.484420	-0.536402	0.171292	1.613046	-0.836495	0.214668	1.544691	-0.771204	0.203728	1.519497	-1.049986	0.236140	1.627786	-0.979067	0.319268	1.624159	-1.094132	0.215959	1.600819	-1.132901	0.297201	1.594315	-1.103882	0.349231	1.580232	-1.151716	0.289708	1.545864	-1.117761	0.198428	1.579592	-0.190460	0.112485	1.500956	-0.236599	0.162441	1.622059	0.096356	0.190924	1.575663	0.003136	0.178492	1.509325	0.331800	0.241992	1.608894	0.247848	0.314106	1.610407	0.381694	0.233213	1.571342	0.405434	0.319600	1.582850	0.365947	0.359781	1.566837	0.433513	0.318203	1.551440	0.399930	0.227939	1.542368	-0.553835	0.237886	0.586937	-0.449310	0.325882	0.703763	-0.572055	0.275050	0.839034	-0.505955	0.136481	0.156070	-0.482176	0.247766	0.342636	-0.490565	0.232258	0.039945	-0.392479	0.248795	0.063275	-0.448121	0.090620	0.191869	-0.431450	0.282800	0.035033	-0.181622	0.229300	0.534656	-0.207066	0.308327	0.619093	-0.154187	0.247577	0.790996	-0.256590	0.125438	0.139697	-0.248837	0.254203	0.366176	-0.261445	0.221922	0.033982	-0.345139	0.255169	0.066743	-0.325390	0.086699	0.180773	-0.303987	0.282060	0.032838	
-0.493843	0.339425	1.192174	-0.223984	0.330454	1.200721	-0.493918	0.155511	1.207988	-0.274686	0.117986	1.196094	-0.213771	0.145196	1.155833	-0.368077	0.084665	1.507465	-0.370236	0.339826	1.531528	-0.450614	0.100631	1.375695	-0.285083	0.092723	1.379946	-0.360482	0.384849	1.371771	-0.351665	0.176376	1.885526	-0.404629	0.317849	1.871833	-0.451330	0.173402	1.765074	-0.278468	0.250443	1.769509	-0.550332	0.114187	1.484871	-0.536085	0.171279	1.613241	-0.836330	0.214775	1.545567	-0.771126	0.203701	1.520348	-1.049580	0.236444	1.629266	-0.978575	0.319498	1.625543	-1.093733	0.216284	1.602328	-1.132412	0.297612	1.595891	-1.103304	0.349670	1.581854	-1.151256	0.290242	1.547415	-1.117355	0.198855	1.580976	-0.190442	0.112412	1.500711	-0.236493	0.162303	1.621872	0.096474	0.190597	1.575473	0.003268	0.178210	1.509221	0.331866	0.241592	1.608936	0.247898	0.313687	1.610511	0.381876	0.232996	1.571491	0.405564	0.319316	1.583357	0.366081	0.359545	1.567366	0.433764	0.318057	1.552114	0.400234	0.227775	1.542567	-0.554026	0.238026	0.586893	-0.449411	0.325917	0.703675	-0.572098	0.275100	0.838991	-0.506440	0.136633	0.155956	-0.482454	0.247827	0.342531	-0.490695	0.232256	0.039823	-0.392662	0.248762	0.063316	-0.448667	0.090678	0.191830	-0.431491	0.282757	0.035028	-0.181156	0.228855	0.534569	-0.206577	0.307989	0.618981	-0.153946	0.247362	0.790962	-0.256111	0.125379	0.139462	-0.248255	0.253959	0.366080	-0.261374	0.221861	0.033957	-0.344853	0.255120	0.066765	-0.324819	0.086655	0.180629	-0.303969	0.282033	0.032837	
-0.493953	0.339351	1.191854	-0.223969	0.330434	1.200426	-0.493993	0.155420	1.207712	-0.274740	0.118011	1.196001	-0.213773	0.145139	1.155638	-0.368073	0.084690	1.507236	-0.370195	0.339665	1.531317	-0.450831	0.100167	1.375754	-0.285231	0.092523	1.379769	-0.360553	0.384599	1.371515	-0.351400	0.176428	1.885418	-0.404379	0.317899	1.871675	-0.451098	0.173414	1.764989	-0.278176	0.250541	1.769348	-0.550655	0.113803	1.485256	-0.535762	0.171226	1.613416	-0.836177	0.214854	1.546435	-0.771087	0.203685	1.521141	-1.049098	0.236649	1.630713	-0.978120	0.319669	1.626943	-1.093367	0.216489	1.603894	-1.131962	0.297886	1.597458	-1.102798	0.349966	1.583471	-1.150899	0.290591	1.549059	-1.116937	0.199097	1.582485	-0.190462	0.112295	1.500386	-0.236398	0.162140	1.621634	0.096562	0.190260	1.575379	0.003401	0.177916	1.509121	0.331920	0.241179	1.609155	0.247931	0.313236	1.610685	0.382011	0.232716	1.571832	0.405665	0.318990	1.583944	0.366187	0.359217	1.567902	0.434001	0.317894	1.552867	0.400527	0.227505	1.543014	-0.554171	0.238138	0.586773	-0.449452	0.325930	0.703533	-0.572114	0.275138	0.838861	-0.506840	0.136740	0.155778	-0.482691	0.247877	0.342386	-0.490787	0.232207	0.039710	-0.392808	0.248706	0.063335	-0.449150	0.090713	0.191742	-0.431516	0.282688	0.035025	-0.180796	0.228504	0.534445	-0.206218	0.307679	0.618828	-0.153785	0.247194	0.790874	-0.255783	0.125304	0.139235	-0.247864	0.253763	0.365985	-0.261339	0.221808	0.033948	-0.344656	0.255074	0.066785	-0.324404	0.086594	0.180474	-0.303960	0.282007	0.032838	
-0.494080	0.339212	1.191515	-0.223968	0.330369	1.200115	-0.494080	0.155276	1.207441	-0.274782	0.118016	1.195876	-0.213797	0.145039	1.155421	-0.368100	0.084723	1.506961	-0.370122	0.339501	1.531104	-0.451104	0.099615	1.375798	-0.285399	0.092355	1.379539	-0.360608	0.384357	1.371256	-0.351085	0.176484	1.885275	-0.404099	0.317949	1.871511	-0.450864	0.173424	1.764888	-0.277939	0.250598	1.769150	-0.550915	0.113612	1.485528	-0.535425	0.171142	1.613575	-0.836040	0.214884	1.547283	-0.770993	0.203725	1.521784	-1.048666	0.237012	1.631979	-0.977674	0.319798	1.628243	-1.092888	0.216728	1.605330	-1.131570	0.297990	1.599104	-1.102446	0.350098	1.584998	-1.150629	0.290740	1.550740	-1.116603	0.199212	1.584143	-0.190494	0.112130	1.500035	-0.236299	0.161967	1.621361	0.096616	0.189938	1.575375	0.003548	0.177597	1.509010	0.331973	0.240776	1.609491	0.247969	0.312780	1.610919	0.382104	0.232315	1.572308	0.405748	0.318597	1.584542	0.366312	0.358842	1.568402	0.434228	0.317572	1.553620	0.400795	0.227119	1.543583	-0.554264	0.238218	0.586611	-0.449458	0.325918	0.703356	-0.572115	0.275169	0.838693	-0.507126	0.136810	0.155566	-0.482877	0.247922	0.342205	-0.490835	0.232129	0.039623	-0.392910	0.248612	0.063301	-0.449538	0.090746	0.191644	-0.431526	0.282596	0.035026	-0.180573	0.228222	0.534297	-0.206017	0.307395	0.618652	-0.153697	0.247043	0.790746	-0.255578	0.125217	0.139047	-0.247649	0.253553	0.365847	-0.261344	0.221761	0.033929	-0.344556	0.255016	0.066776	-0.324154	0.086514	0.180319	-0.303968	0.281978	0.032839	
-0.494201	0.339041	1.191179	-0.223971	0.330278	1.199796	-0.494185	0.155112	1.207181	-0.276547	0.118884	1.194650	-0.213827	0.144920	1.155183	-0.368132	0.084765	1.506660	-0.370017	0.339348	1.530895	-0.451443	0.099040	1.375805	-0.285560	0.092271	1.379222	-0.360637	0.384117	1.370997	-0.350732	0.176550	1.885110	-0.403815	0.317991	1.871336	-0.450622	0.173425	1.764782	-0.277701	0.250656	1.768938	-0.551074	0.113580	1.485687	-0.535077	0.171038	1.613691	-0.835924	0.214865	1.548078	-0.770833	0.203729	1.522339	-1.048283	0.237157	1.633389	-0.977278	0.319863	1.629409	-1.092546	0.216786	1.606931	-1.131242	0.298005	1.600795	-1.102196	0.350076	1.586462	-1.150477	0.290691	1.552474	-1.116325	0.199205	1.585886	-0.190536	0.111932	1.499655	-0.236185	0.161793	1.621047	0.096662	0.189580	1.575404	0.003743	0.177240	1.508902	0.332038	0.240331	1.609920	0.248038	0.312349	1.611184	0.382259	0.231829	1.572883	0.405825	0.318171	1.585105	0.366416	0.358412	1.568835	0.434444	0.317152	1.554299	0.401041	0.226614	1.544205	-0.554337	0.238304	0.586412	-0.449436	0.325870	0.703151	-0.572114	0.275176	0.838489	-0.507318	0.136852	0.155356	-0.482981	0.247955	0.341991	-0.490840	0.232026	0.039550	-0.392967	0.248512	0.063244	-0.449816	0.090761	0.191518	-0.431535	0.282506	0.035030	-0.180487	0.227985	0.534115	-0.205953	0.307168	0.618468	-0.153688	0.246902	0.790575	-0.255514	0.125126	0.138863	-0.247583	0.253360	0.365681	-0.261383	0.221725	0.033910	-0.344531	0.254947	0.066738	-0.323935	0.086335	0.180200	-0.303990	0.281948	0.032828	
-0.494283	0.338861	1.190867	-0.223977	0.330171	1.199481	-0.494334	0.154948	1.206950	-0.275716	0.118339	1.195020	-0.213877	0.144769	1.154946	-0.368130	0.084804	1.506354	-0.369838	0.339174	1.530680	-0.451723	0.098536	1.375767	-0.285662	0.092262	1.378840	-0.360631	0.383882	1.370752	-0.350350	0.176627	1.884950	-0.403524	0.318030	1.871160	-0.450341	0.173416	1.764682	-0.277450	0.250690	1.768722	-0.551082	0.113644	1.485757	-0.534729	0.170925	1.613770	-0.835769	0.214806	1.548834	-0.770677	0.203684	1.522876	-1.047860	0.237099	1.634778	-0.976918	0.319855	1.630474	-1.092245	0.216702	1.608571	-1.130990	0.297912	1.602414	-1.102026	0.349940	1.587879	-1.150449	0.290468	1.554187	-1.116106	0.199041	1.587690	-0.190501	0.111715	1.499271	-0.236043	0.161599	1.620699	0.096759	0.189174	1.575437	0.003981	0.176847	1.508824	0.332110	0.239866	1.610394	0.248110	0.311906	1.611480	0.382472	0.231295	1.573537	0.405892	0.317687	1.585645	0.366507	0.357883	1.569216	0.434654	0.316696	1.554897	0.401212	0.226044	1.544809	-0.554371	0.238393	0.586191	-0.449393	0.325789	0.702962	-0.572123	0.275163	0.838282	-0.507417	0.136850	0.155174	-0.482990	0.247972	0.341781	-0.490821	0.231914	0.039512	-0.392976	0.248405	0.063187	-0.449980	0.090734	0.191390	-0.431520	0.282417	0.035047	-0.180480	0.227793	0.533922	-0.205962	0.306989	0.618308	-0.153732	0.246738	0.790377	-0.255612	0.124996	0.138687	-0.247615	0.253179	0.365524	-0.261449	0.221681	0.033894	-0.344562	0.254892	0.066695	-0.323968	0.086205	0.180055	-0.304007	0.281918	0.032827	
