NO_OF_FRAMES	2214
NO_OF_CAMERAS	0
NO_OF_MARKERS	46
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Skeleton_01:WaistLFront	Skeleton_01:WaistRFront	Skeleton_01:WaistLBack	Skeleton_01:WaistRBack	Skeleton_01:BackTop	Skeleton_01:Chest	Skeleton_01:BackLeft	Skeleton_01:BackRight	Skeleton_01:HeadTop	Skeleton_01:HeadFront	Skeleton_01:HeadSide	Skeleton_01:LShoulderBack	Skeleton_01:LShoulderTop	Skeleton_01:LElbowOut	Skeleton_01:LUArmHigh	Skeleton_01:LHandOut	Skeleton_01:LWristOut	Skeleton_01:LWristIn	Skeleton_01:RShoulderBack	Skeleton_01:RShoulderTop	Skeleton_01:RElbowOut	Skeleton_01:RUArmHigh	Skeleton_01:RHandOut	Skeleton_01:RWristOut	Skeleton_01:RWristIn	Skeleton_01:LKneeOut	Skeleton_01:LThigh	Skeleton_01:LAnkleOut	Skeleton_01:LShin	Skeleton_01:LToeOut	Skeleton_01:LToeIn	Skeleton_01:RKneeOut	Skeleton_01:RThigh	Skeleton_01:RAnkleOut	Skeleton_01:RShin	Skeleton_01:RToeOut	Skeleton_01:RToeIn	Violin:Marker1	Violin:Marker2	Violin:Marker3	Violin:Marker4	Violin:Marker5	Violin:Marker6	Bow:Marker1	Bow:Marker2	Bow:Marker3	
-0.449339	0.559919	1.076352	-0.178440	0.600027	1.092106	-0.381540	0.369028	1.086069	-0.159255	0.406749	1.090528	-0.288546	0.358830	1.430891	-0.335495	0.598664	1.369077	-0.363035	0.334013	1.256898	-0.195024	0.355979	1.281888	-0.359296	0.515760	1.802644	-0.400096	0.623462	1.752701	-0.261935	0.557902	1.722985	-0.457146	0.338612	1.398443	-0.493278	0.435447	1.475271	-0.601413	0.398138	1.139936	-0.502246	0.369478	1.161441	-0.711161	0.702574	1.037562	-0.682726	0.624560	1.049797	-0.741132	0.592667	1.115624	-0.135600	0.379900	1.452172	-0.173557	0.489787	1.536113	0.050329	0.450437	1.243357	-0.019004	0.407147	1.234687	0.223460	0.511092	0.990745	0.172465	0.511247	1.040055	0.170471	0.603554	1.016298	-0.499033	0.414368	0.447946	-0.449570	0.545482	0.578152	-0.450990	0.368911	0.059440	-0.447527	0.464069	0.228729	-0.521000	0.464498	0.043451	-0.450790	0.555194	0.052750	-0.127076	0.481576	0.466440	-0.213581	0.563075	0.506600	-0.193335	0.384511	0.072086	-0.191937	0.502697	0.345459	-0.134997	0.475789	0.037813	-0.238759	0.548198	0.051422	-0.872426	0.740557	1.013359	-0.854980	0.653907	1.088172	-0.604833	0.507755	1.366305	-0.830902	0.769166	1.010512	-0.779966	0.747347	1.050274	-0.401967	0.630140	1.403128	0.296020	0.641547	0.738001	0.363850	0.728265	0.588457	0.214451	0.563758	0.869094	
-0.450334	0.559244	1.076409	-0.179631	0.600443	1.091927	-0.381954	0.368608	1.086170	-0.159894	0.407270	1.090540	-0.288083	0.358995	1.430971	-0.336857	0.598431	1.369042	-0.362739	0.333610	1.257226	-0.194827	0.356484	1.281808	-0.358952	0.515266	1.802769	-0.400192	0.622935	1.753109	-0.261969	0.557774	1.722824	-0.456503	0.337440	1.398861	-0.493248	0.434065	1.475593	-0.601172	0.394925	1.140334	-0.501814	0.367028	1.162056	-0.712557	0.698440	1.037036	-0.683643	0.620667	1.049461	-0.741947	0.588563	1.115391	-0.135020	0.381268	1.451986	-0.173801	0.490885	1.535769	0.049351	0.456356	1.241074	-0.018846	0.410419	1.233756	0.217095	0.520710	0.985757	0.166733	0.519574	1.035928	0.160948	0.611454	1.011178	-0.499307	0.413911	0.447894	-0.450088	0.544988	0.578207	-0.451032	0.368860	0.059369	-0.447699	0.463834	0.228740	-0.521035	0.464457	0.043419	-0.450814	0.555163	0.052763	-0.127548	0.481730	0.466552	-0.214195	0.563066	0.506573	-0.193345	0.384536	0.072121	-0.192311	0.502745	0.345503	-0.135053	0.475807	0.037855	-0.238810	0.548212	0.051402	-0.874096	0.735417	1.012655	-0.856155	0.649048	1.087703	-0.605208	0.505345	1.366462	-0.832671	0.764169	1.009678	-0.781704	0.742864	1.049575	-0.403206	0.629365	1.403120	0.278819	0.653075	0.730959	0.339873	0.742538	0.580087	0.203194	0.572299	0.863802	
-0.451277	0.558646	1.076553	-0.180787	0.600836	1.091798	-0.382375	0.368183	1.086237	-0.160346	0.407303	1.090554	-0.287639	0.359127	1.431027	-0.338168	0.598197	1.369037	-0.362201	0.333234	1.257242	-0.194724	0.356957	1.281722	-0.358555	0.514776	1.802880	-0.400249	0.622415	1.753515	-0.261967	0.557642	1.722650	-0.455914	0.336278	1.399290	-0.493273	0.432793	1.475940	-0.600860	0.391723	1.140766	-0.501276	0.364550	1.162522	-0.713936	0.694377	1.036550	-0.684896	0.616321	1.048980	-0.742744	0.584551	1.115178	-0.134475	0.382542	1.451753	-0.174049	0.491902	1.535385	0.048256	0.462302	1.238690	-0.018609	0.413682	1.232896	0.210098	0.530548	0.980552	0.160687	0.528019	1.031699	0.151081	0.619363	1.006172	-0.499622	0.413532	0.447842	-0.450627	0.544541	0.578257	-0.451062	0.368824	0.059293	-0.447871	0.463636	0.228753	-0.521057	0.464426	0.043389	-0.450840	0.555141	0.052787	-0.128013	0.481845	0.466644	-0.214785	0.563083	0.506557	-0.193425	0.384600	0.072093	-0.192690	0.502768	0.345517	-0.135108	0.475830	0.037891	-0.238860	0.548226	0.051377	-0.875722	0.730344	1.012018	-0.857225	0.644320	1.087327	-0.605620	0.503044	1.366668	-0.834487	0.759380	1.008967	-0.783383	0.738467	1.048963	-0.404391	0.628270	1.403000	0.261144	0.664976	0.724405	0.315410	0.757095	0.572547	0.191793	0.580906	0.858607	
-0.452225	0.557989	1.076651	-0.181933	0.601239	1.091712	-0.382792	0.367786	1.086281	-0.160616	0.407084	1.090658	-0.287208	0.359222	1.431061	-0.339488	0.597900	1.368974	-0.361794	0.332798	1.257355	-0.194596	0.357385	1.281611	-0.358108	0.514299	1.802990	-0.400257	0.621892	1.753912	-0.261920	0.557504	1.722468	-0.455283	0.335134	1.399690	-0.493168	0.431481	1.476284	-0.600568	0.388622	1.141237	-0.500647	0.362157	1.163100	-0.715331	0.690361	1.036084	-0.685895	0.612446	1.048776	-0.743587	0.580740	1.115115	-0.133970	0.383692	1.451450	-0.174237	0.492879	1.534983	0.047065	0.468429	1.236287	-0.018526	0.417268	1.231907	0.202731	0.540606	0.975425	0.154385	0.536595	1.027571	0.140653	0.627174	1.001215	-0.499973	0.413182	0.447793	-0.451185	0.544116	0.578249	-0.451110	0.368791	0.059228	-0.448053	0.463449	0.228733	-0.521095	0.464390	0.043337	-0.450867	0.555112	0.052794	-0.128516	0.481975	0.466734	-0.215388	0.563137	0.506563	-0.193447	0.384586	0.072149	-0.193080	0.502806	0.345542	-0.135164	0.475872	0.037940	-0.238904	0.548239	0.051342	-0.877310	0.725310	1.011411	-0.858362	0.639660	1.087019	-0.605967	0.500804	1.366914	-0.836265	0.754584	1.008302	-0.785047	0.734150	1.048406	-0.405598	0.627375	1.402928	0.243110	0.676948	0.718390	0.290428	0.771764	0.565887	0.180113	0.589668	0.853676	
-0.453100	0.557381	1.076747	-0.183022	0.601565	1.091636	-0.383228	0.367371	1.086350	-0.161359	0.407568	1.090697	-0.286720	0.359291	1.431081	-0.340747	0.597556	1.368938	-0.361452	0.332368	1.257534	-0.194505	0.357775	1.281482	-0.357634	0.513872	1.803113	-0.400226	0.621404	1.754273	-0.261842	0.557373	1.722296	-0.454625	0.333844	1.400260	-0.493069	0.430129	1.476648	-0.600206	0.385567	1.141698	-0.500125	0.359854	1.163698	-0.716667	0.686437	1.035702	-0.686714	0.608741	1.048586	-0.744245	0.576927	1.114876	-0.133453	0.384823	1.451066	-0.174392	0.493851	1.534547	0.045752	0.474709	1.233893	-0.018420	0.420958	1.230886	0.195063	0.550897	0.970341	0.147725	0.545415	1.023456	0.129820	0.634976	0.996528	-0.500340	0.412855	0.447718	-0.451752	0.543742	0.578256	-0.451143	0.368754	0.059153	-0.448252	0.463297	0.228710	-0.521122	0.464356	0.043300	-0.450804	0.555027	0.052794	-0.129027	0.482109	0.466808	-0.216033	0.563200	0.506598	-0.193483	0.384582	0.072191	-0.193480	0.502863	0.345583	-0.135225	0.475898	0.037978	-0.238948	0.548257	0.051311	-0.878837	0.720385	1.010903	-0.859490	0.634958	1.086701	-0.606289	0.498611	1.367158	-0.838013	0.749961	1.007690	-0.786677	0.729911	1.047901	-0.406746	0.626474	1.402847	0.224678	0.688851	0.712838	0.264918	0.786346	0.560001	0.168147	0.598481	0.848960	
-0.454049	0.556748	1.076830	-0.184150	0.601820	1.091544	-0.383675	0.366975	1.086424	-0.162056	0.408062	1.090726	-0.286159	0.359319	1.431092	-0.342028	0.597180	1.368891	-0.361157	0.331930	1.257770	-0.194423	0.358117	1.281336	-0.357150	0.513466	1.803246	-0.400153	0.620897	1.754604	-0.261741	0.557259	1.722143	-0.454007	0.332732	1.400799	-0.493013	0.428847	1.477114	-0.599867	0.382698	1.142246	-0.499538	0.357717	1.164322	-0.717993	0.682568	1.035380	-0.687623	0.605130	1.048486	-0.744965	0.573138	1.114817	-0.132914	0.385933	1.450592	-0.174571	0.494743	1.534112	0.044342	0.481152	1.231763	-0.018255	0.424718	1.229859	0.186975	0.561574	0.965446	0.140780	0.554462	1.019415	0.118387	0.642812	0.992044	-0.500693	0.412555	0.447606	-0.452331	0.543378	0.578260	-0.451192	0.368707	0.059068	-0.448459	0.463145	0.228649	-0.521159	0.464311	0.043246	-0.450890	0.555036	0.052807	-0.129527	0.482248	0.466920	-0.216677	0.563237	0.506618	-0.193544	0.384590	0.072214	-0.193885	0.502903	0.345624	-0.135274	0.475924	0.038012	-0.239006	0.548281	0.051279	-0.880408	0.715536	1.010431	-0.860487	0.630478	1.086438	-0.606589	0.496417	1.367364	-0.839742	0.745324	1.007135	-0.788270	0.725688	1.047359	-0.407787	0.625556	1.402716	0.205827	0.700629	0.707712	0.238888	0.800549	0.554697	0.155913	0.607334	0.844467	
-0.454962	0.556181	1.076946	-0.185302	0.602106	1.091439	-0.384157	0.366596	1.086486	-0.162700	0.408319	1.090697	-0.285501	0.359303	1.431127	-0.343213	0.596838	1.368898	-0.360878	0.331523	1.258002	-0.194353	0.358486	1.281172	-0.356606	0.513059	1.803397	-0.400055	0.620410	1.754911	-0.261586	0.557146	1.722013	-0.453321	0.331598	1.401294	-0.492974	0.427565	1.477622	-0.599478	0.379941	1.142871	-0.498975	0.355593	1.165011	-0.719282	0.678779	1.035070	-0.688486	0.601558	1.048438	-0.745679	0.569377	1.114898	-0.132317	0.387084	1.450110	-0.174717	0.495628	1.533667	0.043028	0.487760	1.229844	-0.017647	0.428493	1.229023	0.178459	0.572625	0.960639	0.133478	0.563758	1.015551	0.106377	0.650590	0.987773	-0.501075	0.412304	0.447486	-0.452926	0.543016	0.578222	-0.451236	0.368661	0.058986	-0.448641	0.463023	0.228587	-0.521188	0.464272	0.043193	-0.450943	0.555035	0.052830	-0.130047	0.482374	0.467008	-0.217303	0.563345	0.506680	-0.193588	0.384613	0.072252	-0.194272	0.502975	0.345691	-0.135343	0.475956	0.038061	-0.239065	0.548337	0.051234	-0.881873	0.710755	1.009987	-0.861471	0.626112	1.086311	-0.606913	0.494292	1.367679	-0.841348	0.740715	1.006628	-0.789779	0.721564	1.046921	-0.408776	0.624597	1.402557	0.186548	0.712180	0.702963	0.212357	0.814191	0.549950	0.143239	0.616248	0.840175	
-0.455865	0.555621	1.077050	-0.186450	0.602353	1.091294	-0.384701	0.366179	1.086557	-0.163305	0.408512	1.090696	-0.284811	0.359253	1.431190	-0.344498	0.596481	1.368934	-0.360631	0.331163	1.258204	-0.194275	0.358854	1.281049	-0.356054	0.512665	1.803544	-0.399934	0.619939	1.755200	-0.261397	0.557031	1.721894	-0.452625	0.330493	1.401767	-0.492813	0.426228	1.478147	-0.599126	0.377266	1.143514	-0.498392	0.353663	1.165680	-0.720545	0.675052	1.034826	-0.689215	0.598094	1.048537	-0.746308	0.565756	1.114997	-0.131761	0.388239	1.449682	-0.174889	0.496557	1.533189	0.041820	0.494618	1.228119	-0.017149	0.432557	1.228220	0.169276	0.584070	0.955912	0.125848	0.573293	1.011832	0.093692	0.658244	0.983715	-0.501481	0.412067	0.447362	-0.453497	0.542697	0.578188	-0.451289	0.368611	0.058910	-0.448838	0.462893	0.228508	-0.521242	0.464220	0.043134	-0.450980	0.554999	0.052833	-0.130529	0.482498	0.467109	-0.217908	0.563439	0.506711	-0.193637	0.384649	0.072303	-0.194651	0.503094	0.345737	-0.135407	0.475991	0.038116	-0.239121	0.548327	0.051227	-0.883301	0.706082	1.009685	-0.862526	0.621812	1.086286	-0.607225	0.492262	1.368059	-0.842901	0.736130	1.006116	-0.791296	0.717461	1.046516	-0.409662	0.623649	1.402398	0.166766	0.723370	0.698561	0.185175	0.827097	0.545690	0.130276	0.625197	0.836127	
-0.456743	0.555053	1.077169	-0.187591	0.602587	1.091152	-0.385235	0.365826	1.086603	-0.163951	0.408725	1.090647	-0.284110	0.359200	1.431280	-0.345729	0.596119	1.368999	-0.360359	0.330833	1.258438	-0.194206	0.359247	1.280982	-0.355514	0.512293	1.803709	-0.399763	0.619489	1.755505	-0.261167	0.556904	1.721792	-0.451944	0.329379	1.402273	-0.492600	0.424871	1.478694	-0.598671	0.374625	1.144115	-0.497820	0.351700	1.166464	-0.721781	0.671465	1.034737	-0.690092	0.594701	1.048628	-0.746960	0.562240	1.115122	-0.131199	0.389405	1.449302	-0.175049	0.497496	1.532724	0.040432	0.501716	1.226322	-0.016322	0.436709	1.227547	0.159683	0.595933	0.951526	0.117950	0.583215	1.008383	0.080317	0.665713	0.979993	-0.501868	0.411835	0.447215	-0.453990	0.542435	0.578132	-0.451331	0.368581	0.058833	-0.449032	0.462781	0.228461	-0.521283	0.464184	0.043082	-0.451021	0.554965	0.052849	-0.131016	0.482652	0.467209	-0.218549	0.563525	0.506733	-0.193691	0.384663	0.072379	-0.195032	0.503197	0.345773	-0.135466	0.476022	0.038159	-0.239167	0.548340	0.051197	-0.884749	0.701540	1.009456	-0.863476	0.617609	1.086316	-0.607459	0.490206	1.368441	-0.844481	0.731869	1.005831	-0.792724	0.713436	1.046219	-0.410543	0.622651	1.402277	0.146447	0.734120	0.694504	0.157225	0.839149	0.541791	0.117110	0.634137	0.832433	
-0.457634	0.554473	1.077308	-0.188722	0.602833	1.091043	-0.385790	0.365489	1.086629	-0.164645	0.408950	1.090599	-0.283391	0.359130	1.431403	-0.346947	0.595678	1.369064	-0.360009	0.330499	1.258713	-0.194173	0.359638	1.280950	-0.354902	0.511934	1.803900	-0.399536	0.619003	1.755800	-0.260895	0.556766	1.721695	-0.451228	0.328274	1.402831	-0.492359	0.423534	1.479271	-0.598260	0.372113	1.144805	-0.497268	0.349789	1.167271	-0.723002	0.667974	1.034736	-0.690804	0.591431	1.048824	-0.747599	0.558755	1.115364	-0.130601	0.390846	1.448832	-0.175206	0.498483	1.532201	0.039265	0.509150	1.224898	-0.015278	0.440899	1.226988	0.149535	0.608214	0.947577	0.109519	0.593248	1.005183	0.066330	0.672974	0.976721	-0.502305	0.411578	0.447108	-0.454676	0.542199	0.578191	-0.451381	0.368538	0.058746	-0.449242	0.462648	0.228410	-0.521326	0.464138	0.043019	-0.451065	0.554927	0.052862	-0.131537	0.482854	0.467304	-0.219200	0.563633	0.506769	-0.193738	0.384698	0.072388	-0.195428	0.503246	0.345842	-0.135516	0.476056	0.038205	-0.239221	0.548365	0.051165	-0.886151	0.697100	1.009407	-0.864455	0.613460	1.086520	-0.607694	0.488194	1.368909	-0.845985	0.727473	1.005596	-0.794151	0.709564	1.046067	-0.411396	0.621630	1.402219	0.125535	0.744342	0.690863	0.128475	0.850136	0.538276	0.103636	0.642858	0.829020	
-0.458562	0.553943	1.077475	-0.189857	0.603083	1.090985	-0.386351	0.365146	1.086633	-0.165349	0.409152	1.090528	-0.282674	0.359068	1.431550	-0.348160	0.595292	1.369189	-0.359655	0.330210	1.259001	-0.194180	0.360001	1.280956	-0.354241	0.511579	1.804087	-0.399254	0.618513	1.756075	-0.260581	0.556608	1.721598	-0.450401	0.327333	1.403276	-0.492225	0.422218	1.479939	-0.597811	0.369630	1.145492	-0.496617	0.348026	1.168104	-0.724203	0.664652	1.034860	-0.691508	0.588377	1.049181	-0.748220	0.555430	1.115744	-0.130036	0.392189	1.448393	-0.175381	0.499483	1.531700	0.038073	0.516602	1.223436	-0.013383	0.444696	1.226846	0.138830	0.620734	0.944147	0.100587	0.603524	1.002370	0.051817	0.679946	0.974007	-0.502705	0.411302	0.447017	-0.455382	0.541951	0.578223	-0.451429	0.368509	0.058690	-0.449454	0.462517	0.228387	-0.521277	0.464019	0.042931	-0.451117	0.554895	0.052895	-0.132067	0.483113	0.467351	-0.219832	0.563730	0.506803	-0.193777	0.384739	0.072423	-0.195828	0.503355	0.345918	-0.135578	0.476086	0.038250	-0.239266	0.548393	0.051136	-0.887458	0.692799	1.009443	-0.865393	0.609464	1.086781	-0.607945	0.486221	1.369453	-0.847506	0.723464	1.005553	-0.795529	0.705778	1.046043	-0.412232	0.620642	1.402247	0.104061	0.753976	0.687618	0.098837	0.859906	0.535232	0.089801	0.651481	0.826109	
-0.459499	0.553435	1.077652	-0.190964	0.603321	1.090937	-0.386961	0.364786	1.086632	-0.165980	0.409318	1.090463	-0.281953	0.358989	1.431729	-0.349358	0.594892	1.369347	-0.359346	0.329935	1.259310	-0.194215	0.360366	1.280977	-0.353553	0.511249	1.804291	-0.398936	0.618039	1.756331	-0.260226	0.556416	1.721516	-0.449655	0.326288	1.403763	-0.491937	0.420892	1.480602	-0.597417	0.367305	1.146256	-0.496013	0.346328	1.168880	-0.725370	0.661387	1.035066	-0.692259	0.585371	1.049516	-0.748819	0.552188	1.116168	-0.129368	0.393556	1.448027	-0.175547	0.500555	1.531174	0.036746	0.524017	1.221902	-0.011432	0.448755	1.227025	0.127518	0.633474	0.941281	0.091198	0.613883	0.999983	0.036878	0.686432	0.971747	-0.503060	0.411002	0.446930	-0.456027	0.541695	0.578207	-0.451479	0.368461	0.058631	-0.449678	0.462378	0.228372	-0.521415	0.464032	0.042923	-0.451256	0.554929	0.053005	-0.132566	0.483348	0.467447	-0.220444	0.563838	0.506838	-0.193817	0.384764	0.072476	-0.196228	0.503476	0.345987	-0.135628	0.476120	0.038292	-0.239309	0.548422	0.051110	-0.888770	0.688642	1.009648	-0.866309	0.605624	1.087179	-0.608161	0.484297	1.370032	-0.848943	0.719390	1.005608	-0.796916	0.702087	1.046136	-0.413014	0.619654	1.402356	0.081830	0.763037	0.684943	0.068154	0.868397	0.532702	0.075640	0.660072	0.823699	
-0.460501	0.552936	1.077912	-0.192114	0.603565	1.090947	-0.387585	0.364509	1.086619	-0.166651	0.409482	1.090391	-0.281189	0.358887	1.431923	-0.350519	0.594460	1.369522	-0.359039	0.329648	1.259640	-0.194215	0.360742	1.281020	-0.352816	0.510943	1.804537	-0.398559	0.617597	1.756594	-0.259819	0.556215	1.721445	-0.449009	0.325229	1.404343	-0.491634	0.419577	1.481288	-0.596890	0.364994	1.146977	-0.495450	0.344682	1.169677	-0.726518	0.658270	1.035374	-0.692987	0.582478	1.049950	-0.749333	0.549053	1.116676	-0.128761	0.394980	1.447703	-0.175737	0.501640	1.530636	0.035402	0.531336	1.220632	-0.009755	0.452909	1.227047	0.115678	0.646454	0.939033	0.081421	0.624184	0.998028	0.021676	0.692570	0.970305	-0.503412	0.410688	0.446845	-0.456625	0.541463	0.578132	-0.451507	0.368419	0.058560	-0.449892	0.462261	0.228346	-0.521388	0.463917	0.042826	-0.451242	0.554839	0.052965	-0.133057	0.483533	0.467608	-0.221085	0.563985	0.506871	-0.194204	0.384712	0.072200	-0.196593	0.503556	0.346013	-0.135678	0.476160	0.038340	-0.239353	0.548451	0.051090	-0.890085	0.684634	1.009984	-0.867144	0.601872	1.087671	-0.608314	0.482287	1.370645	-0.850364	0.715529	1.005889	-0.798224	0.698566	1.046380	-0.413748	0.618631	1.402543	0.058919	0.771430	0.682791	0.036730	0.875398	0.530666	0.060985	0.668655	0.821789	
-0.461467	0.552397	1.078106	-0.193269	0.603709	1.090947	-0.388208	0.364275	1.086600	-0.167762	0.409836	1.090258	-0.280397	0.358785	1.432101	-0.351601	0.594043	1.369685	-0.358686	0.329384	1.259968	-0.194237	0.361105	1.281059	-0.351980	0.510613	1.804775	-0.398118	0.617156	1.756866	-0.259342	0.555984	1.721363	-0.448324	0.324247	1.404947	-0.491375	0.418318	1.481989	-0.596407	0.362647	1.147703	-0.494842	0.343167	1.170447	-0.727612	0.655284	1.035845	-0.693606	0.579634	1.050517	-0.749806	0.545996	1.117195	-0.128174	0.396394	1.447350	-0.175989	0.502744	1.530139	0.033829	0.538229	1.219518	-0.008197	0.457069	1.227000	0.103097	0.659297	0.937292	0.071303	0.634517	0.996731	0.006355	0.698336	0.969692	-0.503758	0.410339	0.446758	-0.457315	0.541200	0.578046	-0.451532	0.368354	0.058476	-0.450131	0.462113	0.228330	-0.521500	0.463894	0.042786	-0.451270	0.554765	0.052961	-0.133554	0.483752	0.467763	-0.221743	0.564195	0.506895	-0.194330	0.384732	0.072157	-0.197064	0.503708	0.346107	-0.135727	0.476198	0.038389	-0.239397	0.548471	0.051066	-0.891333	0.680747	1.010397	-0.867935	0.598166	1.088290	-0.608463	0.480389	1.371298	-0.851761	0.711820	1.006217	-0.799529	0.695202	1.046756	-0.414485	0.617620	1.402814	0.035324	0.779223	0.681329	0.004457	0.880866	0.529142	0.045890	0.677291	0.820566	
-0.462467	0.551792	1.078211	-0.194395	0.603891	1.090989	-0.388843	0.364070	1.086594	-0.168412	0.410033	1.090136	-0.279577	0.358649	1.432272	-0.352703	0.593597	1.369819	-0.358304	0.329176	1.260281	-0.194195	0.361455	1.281082	-0.351099	0.510273	1.805006	-0.397584	0.616689	1.757169	-0.258824	0.555733	1.721271	-0.447552	0.323224	1.405580	-0.491136	0.416970	1.482850	-0.596030	0.360486	1.148507	-0.494346	0.341645	1.171279	-0.728703	0.652365	1.036345	-0.694304	0.576936	1.051126	-0.750378	0.543094	1.117914	-0.127511	0.397868	1.446990	-0.176254	0.503799	1.529677	0.032083	0.544703	1.218600	-0.006866	0.461381	1.226896	0.089881	0.671910	0.936090	0.060888	0.644793	0.996050	-0.008961	0.703719	0.969964	-0.504109	0.409964	0.446667	-0.458046	0.540932	0.577983	-0.451554	0.368301	0.058405	-0.450404	0.461915	0.228355	-0.521580	0.463854	0.042735	-0.451324	0.554717	0.052988	-0.134057	0.483992	0.467909	-0.222370	0.564297	0.506943	-0.194342	0.384778	0.072224	-0.197477	0.503846	0.346175	-0.135772	0.476235	0.038438	-0.239435	0.548494	0.051044	-0.892527	0.677059	1.010975	-0.868750	0.594756	1.089002	-0.608580	0.478495	1.372020	-0.853105	0.708252	1.006693	-0.800774	0.691923	1.047203	-0.415153	0.616648	1.403130	0.010965	0.786472	0.680595	-0.028542	0.884973	0.528274	0.030148	0.685977	0.819976	
-0.463473	0.551514	1.078420	-0.195505	0.604091	1.091069	-0.389535	0.363888	1.086589	-0.169010	0.410157	1.090113	-0.278737	0.358618	1.432317	-0.353772	0.593123	1.369942	-0.357970	0.328983	1.260556	-0.194126	0.361766	1.281066	-0.350161	0.509893	1.805252	-0.396966	0.616166	1.757491	-0.258269	0.555429	1.721161	-0.446865	0.322184	1.406176	-0.490819	0.415702	1.483640	-0.595623	0.358478	1.149330	-0.493786	0.340141	1.172133	-0.729754	0.649610	1.037029	-0.695068	0.574387	1.051916	-0.750912	0.540289	1.118683	-0.126692	0.399293	1.446725	-0.176488	0.504766	1.529234	0.030278	0.550724	1.217799	-0.005305	0.465697	1.226917	0.076201	0.684205	0.935552	0.050035	0.654624	0.995781	-0.024028	0.708812	0.971161	-0.504470	0.409591	0.446584	-0.458753	0.540651	0.577938	-0.451578	0.368254	0.058335	-0.450679	0.461732	0.228343	-0.521635	0.463790	0.042676	-0.451382	0.554669	0.053011	-0.134574	0.484238	0.468050	-0.222947	0.564448	0.506987	-0.194492	0.384814	0.072272	-0.197838	0.503978	0.346220	-0.135815	0.476274	0.038482	-0.239476	0.548520	0.051020	-0.893730	0.673468	1.011673	-0.869548	0.591563	1.089878	-0.608664	0.476711	1.372810	-0.854412	0.704836	1.007291	-0.802004	0.688775	1.047753	-0.415768	0.615649	1.403491	-0.014053	0.793109	0.680721	-0.062134	0.887753	0.528407	0.013814	0.694653	0.820059	
-0.464475	0.551209	1.078616	-0.196622	0.604245	1.091129	-0.390248	0.363668	1.086679	-0.169787	0.410332	1.090034	-0.277902	0.358488	1.432375	-0.354816	0.592648	1.370123	-0.357679	0.328832	1.260797	-0.194038	0.362069	1.281013	-0.349165	0.509454	1.805494	-0.396333	0.615622	1.757853	-0.257644	0.555081	1.721045	-0.446225	0.321220	1.406692	-0.490348	0.414468	1.484359	-0.595260	0.356573	1.150181	-0.493187	0.338713	1.172948	-0.730685	0.647172	1.037830	-0.695717	0.571903	1.052700	-0.751379	0.537603	1.119534	-0.126311	0.400719	1.446274	-0.176704	0.505675	1.528827	0.028495	0.556439	1.217165	-0.003761	0.470079	1.226870	0.062269	0.696102	0.935682	0.038930	0.664034	0.995947	-0.038816	0.713638	0.973172	-0.504838	0.409287	0.446508	-0.459430	0.540391	0.577916	-0.451599	0.368219	0.058276	-0.450939	0.461575	0.228326	-0.521671	0.463757	0.042632	-0.451426	0.554647	0.053035	-0.135077	0.484461	0.468186	-0.223513	0.564673	0.507032	-0.194412	0.384859	0.072355	-0.198199	0.504124	0.346251	-0.135856	0.476305	0.038527	-0.239507	0.548551	0.051004	-0.894869	0.669948	1.012434	-0.870386	0.588281	1.090714	-0.608667	0.474918	1.373653	-0.855685	0.701534	1.008029	-0.803193	0.685792	1.048490	-0.416326	0.614663	1.403925	-0.039700	0.799200	0.681825	-0.096086	0.889571	0.529721	-0.003171	0.703200	0.820889	
-0.465508	0.550813	1.078725	-0.197750	0.604382	1.091208	-0.390951	0.363499	1.086744	-0.170595	0.410497	1.089929	-0.277129	0.358326	1.432410	-0.355781	0.592200	1.370296	-0.357411	0.328706	1.260998	-0.193920	0.362392	1.280892	-0.348105	0.508954	1.805731	-0.395641	0.615066	1.758253	-0.256939	0.554722	1.720925	-0.445481	0.320222	1.407257	-0.489894	0.413229	1.485055	-0.594846	0.354644	1.151046	-0.492768	0.337464	1.173737	-0.731659	0.644688	1.038677	-0.696308	0.569566	1.053605	-0.751847	0.535042	1.120507	-0.125591	0.402021	1.445907	-0.176886	0.506468	1.528484	0.026757	0.561786	1.216625	-0.002540	0.474347	1.226731	0.047925	0.707342	0.936299	0.027713	0.672952	0.996565	-0.053180	0.718267	0.976038	-0.505205	0.409036	0.446425	-0.460100	0.540137	0.577877	-0.451623	0.368181	0.058228	-0.451175	0.461413	0.228269	-0.521709	0.463714	0.042583	-0.451479	0.554608	0.053050	-0.135579	0.484696	0.468375	-0.224094	0.564868	0.507100	-0.194371	0.384912	0.072434	-0.198562	0.504279	0.346289	-0.135893	0.476346	0.038562	-0.239547	0.548577	0.050995	-0.896053	0.666756	1.013407	-0.871123	0.585169	1.091714	-0.608651	0.473243	1.374553	-0.856983	0.698400	1.008875	-0.804341	0.682937	1.049353	-0.416832	0.613754	1.404432	-0.065896	0.804784	0.684103	-0.130193	0.890457	0.532397	-0.020853	0.711547	0.822565	
